"0375-538X","CIÊNCIAS AGRÁRIAS I                               ","Boletín del Centro de Investigaciones Biológicas Universidad del Zulia","B4",2008
"0304-8799","CIÊNCIAS AGRÁRIAS I                               ","Bosque (Valdivia. Impresa)","B3",2008
"0024-4074","CIÊNCIAS AGRÁRIAS I                               ","Botanical Journal of the Linnean Society (Print)","A2",2008
"0084-800X","CIÊNCIAS AGRÁRIAS I                               ","Bradea (Rio de Janeiro)","B5",2008
"0006-8705","CIÊNCIAS AGRÁRIAS I                               ","Bragantia (São Paulo, SP. Impresso)","B2",2008
"0045-270X","CIÊNCIAS AGRÁRIAS I                               ","Brasil Florestal (Impresso)","B5",2008
"1516-8913","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Archives of Biology and Technology (Impresso)","B1",2008
"1519-6984","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Journal of Biology (Impresso)","B2",2008
"0104-6632","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Journal of Chemical Engineering (Impresso)","B1",2008
"1516-7321","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Journal of Ecology (Disquete)","B5",2008
"1516-5868","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Journal of Ecology (Impresso)","B5",2008
"1516-7275","CIÊNCIAS AGRÁRIAS I                               ","Brazilian journal of food technology (Impresso)","B5",2008
"1517-7645","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Journal of Food Technology. Preprint Serie","B5",2008
"0100-879X","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Journal of Medical and Biological Research (Impresso)","C ",2008
"1517-8382","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Journal of Microbiology (Impresso)","B1",2008
"1677-3217","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Journal of Oral Sciences (Impresso)","C ",2008
"1982-0593","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Journal of Petroleum and Gas","B5",2008
"0103-9733","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Journal of Physics (Impresso)","B1",2008
"1677-0420","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Journal of Plant Physiology (Impresso)","B2",2008
"1413-9596","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Journal of Veterinary Research and Animal Science (Impresso)","B4",2008
"1980-2447","CIÊNCIAS AGRÁRIAS I                               ","Brazilian Review of Econometrics","B5",2008
"0007-196X","CIÊNCIAS AGRÁRIAS I                               ","Brittonia (Bronx, N.Y.)","B1",2008
"1310-4586","CIÊNCIAS AGRÁRIAS I                               ","Bulgarian Journal of Plant Physiology (Cessou em 2004. Cont. ISSN 1312-8183 General and Applied Plant Physiology (Print))","B4",2008
"0037-928X","CIÊNCIAS AGRÁRIAS I                               ","Bulletin de la Société Entomologique de France","B3",2008
"0007-4853","CIÊNCIAS AGRÁRIAS I                               ","Bulletin of Entomological Research","A2",2008
"0007-4861","CIÊNCIAS AGRÁRIAS I                               ","Bulletin of Environmental Contamination and Toxicology","B1",2008
"1721-8861","CIÊNCIAS AGRÁRIAS I                               ","Bulletin of Insectology","B1",2008
"0007-5167","CIÊNCIAS AGRÁRIAS I                               ","Bulletin of Zoological Nomenclature","B5",2008
"0103-2666","CIÊNCIAS AGRÁRIAS I                               ","Caderno de Cultura do Estudante (UFS)","B5",2008
"1677-5600","CIÊNCIAS AGRÁRIAS I                               ","Caderno de Pesquisa. Série Biologia (UNISC)","B5",2008
"1677-6976","CIÊNCIAS AGRÁRIAS I                               ","Caderno Virtual de Turismo (UFRJ)","C ",2008
"1415-9112","CIÊNCIAS AGRÁRIAS I                               ","Cadernos da Biodiversidade (Maringá)","B5",2008
"0104-1096","CIÊNCIAS AGRÁRIAS I                               ","Cadernos de Ciência & Tecnologia","B5",2008
"0102-311X","CIÊNCIAS AGRÁRIAS I                               ","Cadernos de Saúde Pública (ENSP. Impresso)","B5",2008
"1809-4694","CIÊNCIAS AGRÁRIAS I                               ","Cadernos Temáticos (Impresso)","B5",2008
"0366-5232","CIÊNCIAS AGRÁRIAS I                               ","Caldasia (Bogotá)","B4",2008
"1678-6343","CIÊNCIAS AGRÁRIAS I                               ","Caminhos de Geografia (UFU)","B5",2008
"1492-9058","CIÊNCIAS AGRÁRIAS I                               ","Canadian Biosystems Engineering (Print)","B5",2008
"1480-3305","CIÊNCIAS AGRÁRIAS I                               ","Canadian Journal of Botany (Online) (Cessou em 2007. Cont. ISSN 1916-2804 Botany (Ottawa. Online))","B5",2008
"0315-1468","CIÊNCIAS AGRÁRIAS I                               ","Canadian Journal of Civil Engineering (Print)","B1",2008
"1480-3275","CIÊNCIAS AGRÁRIAS I                               ","Canadian Journal of Microbiology (Online)","B5",2008
"0008-4166","CIÊNCIAS AGRÁRIAS I                               ","Canadian Journal of Microbiology (Print)","B1",2008
"0008-5286","CIÊNCIAS AGRÁRIAS I                               ","Canadian Veterinary Journal","B1",2008
"0144-8617","CIÊNCIAS AGRÁRIAS I                               ","Carbohydrate Polymers","A1",2008
"0008-6452","CIÊNCIAS AGRÁRIAS I                               ","Caribbean Journal of Science","B1",2008
"0008-7114","CIÊNCIAS AGRÁRIAS I                               ","Caryologia (Firenze)","B1",2008
"1566-7367","CIÊNCIAS AGRÁRIAS I                               ","Catalysis Communications (Print)","A1",2008
"0341-8162","CIÊNCIAS AGRÁRIAS I                               ","Catena (Cremlingen)","A2",2008
"0722-0723","CIÊNCIAS AGRÁRIAS I                               ","Catena. Supplement (Giessen)","B5",2008
"0366-6913","CIÊNCIAS AGRÁRIAS I                               ","Cerâmica (São Paulo. Impresso)","B5",2008
"0133-3720","CIÊNCIAS AGRÁRIAS I                               ","Cereal Research Communications","B5",2008
"0104-7760","CIÊNCIAS AGRÁRIAS I                               ","CERNE (UFLA)","B2",2008
"1809-127X","CIÊNCIAS AGRÁRIAS I                               ","Check List (São Paulo. Online)","C ",2008
"1934-2659","CIÊNCIAS AGRÁRIAS I                               ","Chemical Product and Process Modeling","B5",2008
"1612-1872","CIÊNCIAS AGRÁRIAS I                               ","Chemistry & Biodiversity (Print)","A2",2008
"0169-7439","CIÊNCIAS AGRÁRIAS I                               ","Chemometrics and Intelligent Laboratory Systems (Print)","A2",2008
"0045-6535","CIÊNCIAS AGRÁRIAS I                               ","Chemosphere (Oxford)","A1",2008
"0718-5839","CIÊNCIAS AGRÁRIAS I                               ","Chilean Journal of Agricultural Research (On line)","B3",2008
"0718-5820","CIÊNCIAS AGRÁRIAS I                               ","Chilean Journal of Agricultural Research (Print)","B3",2008
"1413-4403","CIÊNCIAS AGRÁRIAS I                               ","Chiroptera Neotropical","C ",2008
"0009-5893","CIÊNCIAS AGRÁRIAS I                               ","Chromatographia (Wiesbaden)","A2",2008
"1344-1051","CIÊNCIAS AGRÁRIAS I                               ","Chromosome Science","B5",2008
"1676-4188","CIÊNCIAS AGRÁRIAS I                               ","Ciência & Ambiente","B5",2008
"0103-8699","CIÊNCIAS AGRÁRIAS I                               ","Ciencia Agricola (UFAL)","B5",2008
"0104-3617","CIÊNCIAS AGRÁRIAS I                               ","Ciencia Agronomica (UNESP.Jaboticabal)","B5",2008
"1518-2797","CIÊNCIAS AGRÁRIAS I                               ","Ciência Animal Brasileira (UFG. Impresso)","B5",2008
"0100-1965","CIÊNCIAS AGRÁRIAS I                               ","Ciência da Informação (Impresso)","B5",2008
"0326-3169","CIÊNCIAS AGRÁRIAS I                               ","Ciencia del Suelo","B4",2008
"1850-2067","CIÊNCIAS AGRÁRIAS I                               ","Ciencia del Suelo (Online)","B4",2008
"1981-1829","CIÊNCIAS AGRÁRIAS I                               ","Ciência e Agrotecnologia (Online)","B2",2008
"1413-7054","CIÊNCIAS AGRÁRIAS I                               ","Ciência e Agrotecnologia (UFLA)","B2",2008
"0009-6725","CIÊNCIAS AGRÁRIAS I                               ","Ciência e Cultura","B3",2008
"1980-0029","CIÊNCIAS AGRÁRIAS I                               ","Ciência e Cultura (Barretos)","C ",2008
"0718-1620","CIÊNCIAS AGRÁRIAS I                               ","Ciencia e Investigación Agraria (En línea. Edición en Español)","B5",2008
"0718-3267","CIÊNCIAS AGRÁRIAS I                               ","Ciencia e Investigación Agraria (En línea. English ed.)","B5",2008
"0304-5609","CIÊNCIAS AGRÁRIAS I                               ","Ciencia e Investigación Agraria (Impresa)","B3",2008
"0100-8307","CIÊNCIAS AGRÁRIAS I                               ","Ciência e Natura","B5",2008
"1413-8123","CIÊNCIAS AGRÁRIAS I                               ","Ciência e Saúde Coletiva (Impresso)","C ",2008
"0254-0223","CIÊNCIAS AGRÁRIAS I                               ","Ciência e Técnica Vitivinícola","B5",2008
"0101-2061","CIÊNCIAS AGRÁRIAS I                               ","Ciência e Tecnologia de Alimentos (Impresso)","B2",2008
"1678-457X","CIÊNCIAS AGRÁRIAS I                               ","Ciência e Tecnologia de Alimentos (Online)","B2",2008
"0103-9954","CIÊNCIAS AGRÁRIAS I                               ","Ciência Florestal (UFSM. Impresso)","B1",2008
"0101-8515","CIÊNCIAS AGRÁRIAS I                               ","Ciência Hoje","B5",2008
"0103-8478","CIÊNCIAS AGRÁRIAS I                               ","Ciência Rural (UFSM. Impresso)","B2",2008
"1135-8122","CIÊNCIAS AGRÁRIAS I                               ","Ciencia y Tecnología Alimentaria","B4",2008
"0100-0039","CIÊNCIAS AGRÁRIAS I                               ","Científica (UNESP) (Cessou em 2006)","B3",2008
"0100-3453","CIÊNCIAS AGRÁRIAS I                               ","Circular Técnica (Instituto de Pesquisas e Estudos Florestais) (Cessou em 1992)","B5",2008
"0009-8558","CIÊNCIAS AGRÁRIAS I                               ","Clay Minerals (Print)","B1",2008
"1198-743X","CIÊNCIAS AGRÁRIAS I                               ","Clinical Microbiology and Infection (Print)","C ",2008
,"CIÊNCIAS AGRÁRIAS I                               ","Coffee Break","C ",2008
"1809-6875","CIÊNCIAS AGRÁRIAS I                               ","Coffee Science","B3",2008
"1809-8215","CIÊNCIAS AGRÁRIAS I                               ","Colloquium Agrariae (UNOESTE)","C ",2008
"0010-3624","CIÊNCIAS AGRÁRIAS I                               ","Communications in Soil Science and Plant Analysis","B1",2008
"0361-0918","CIÊNCIAS AGRÁRIAS I                               ","Communications in Statistics. Simulation and Computation","B1",2008
"0361-0926","CIÊNCIAS AGRÁRIAS I                               ","Communications in Statistics. Theory and Methods","B1",2008
"1096-4959","CIÊNCIAS AGRÁRIAS I                               ","Comparative Biochemistry and Physiology. B, Biochemistry & Molecular Biology (Cessou em 1999. Cont. Comparative Biochemistry and Physiology. Biochemistry & Molecular Biology (2000))","A2",2008
"1532-0456","CIÊNCIAS AGRÁRIAS I                               ","Comparative Biochemistry and Physiology. C. Toxicology & Pharmacology","A1",2008
"1095-6433","CIÊNCIAS AGRÁRIAS I                               ","Comparative Biochemistry and Physiology. Part A, Molecular & Integrative Physiology","A2",2008
"1983-3784","CIÊNCIAS AGRÁRIAS I                               ","Composição: Revista de Ciências Sociais da Universidade Federal de Mato Grosso do Sul","B5",2008
"0167-9473","CIÊNCIAS AGRÁRIAS I                               ","Computational Statistics & Data Analysis (Print)","A2",2008
"0167-4048","CIÊNCIAS AGRÁRIAS I                               ","Computers & Security","B1",2008
"0168-1699","CIÊNCIAS AGRÁRIAS I                               ","Computers and Electronics in Agriculture","A2",2008
"1980-5683","CIÊNCIAS AGRÁRIAS I                               ","ComUni (Uniritter)","C ",2008
"0104-6829","CIÊNCIAS AGRÁRIAS I                               ","Comunicacao e Educacao (USP)","B5",2008
"1517-5030","CIÊNCIAS AGRÁRIAS I                               ","Comunicado Técnico (Embrapa Florestas. Impresso)","B5",2008
"1517-4786","CIÊNCIAS AGRÁRIAS I                               ","Comunicado Técnico (Embrapa Instrumentação Agropecuária)","B5",2008
"1519-7204","CIÊNCIAS AGRÁRIAS I                               ","Conceitos (João Pessoa)","B5",2008
"0888-8892","CIÊNCIAS AGRÁRIAS I                               ","Conservation Biology","A1",2008
"1523-1739","CIÊNCIAS AGRÁRIAS I                               ","Conservation Biology (Online)","A1",2008
"1566-0621","CIÊNCIAS AGRÁRIAS I                               ","Conservation Genetics","A1",2008
"0950-0618","CIÊNCIAS AGRÁRIAS I                               ","Construction & Building Materials","B1",2008
"1809-2829","CIÊNCIAS AGRÁRIAS I                               ","Consultor Jurídico (São Paulo. Online)","C ",2008
"0122-8706","CIÊNCIAS AGRÁRIAS I                               ","Corpoica Ciencia y Tecnologia Agropecuaria","B5",2008
"1518-7853","CIÊNCIAS AGRÁRIAS I                               ","Crop Breeding and Applied Biotechnology (Impresso)","B1",2008
"0261-2194","CIÊNCIAS AGRÁRIAS I                               ","Crop Protection","A2",2008
"0011-183X","CIÊNCIAS AGRÁRIAS I                               ","Crop Science","A2",2008
"0143-2044","CIÊNCIAS AGRÁRIAS I                               ","Cryo-Letters","B1",2008
"0213-4497","CIÊNCIAS AGRÁRIAS I                               ","Cuadernos do Laboratorio Xeolóxico de Laxe","C ",2008
"0864-0408","CIÊNCIAS AGRÁRIAS I                               ","Cuban Journal of Agricultural Science","B1",2008
"1516-358X","CIÊNCIAS AGRÁRIAS I                               ","Cultivar Grandes Culturas","B5",2008
"1518-3165","CIÊNCIAS AGRÁRIAS I                               ","Cultivar HF (Pelotas)","B5",2008
"1676-0158","CIÊNCIAS AGRÁRIAS I                               ","Cultivar Máquinas","B5",2008
"0104-1010","CIÊNCIAS AGRÁRIAS I                               ","Cultura Agronomica (UNESP. Ilha Solteira)","B5",2008
"1573-4099","CIÊNCIAS AGRÁRIAS I                               ","Current Computer-Aided Drug Design","B5",2008
"0343-8651","CIÊNCIAS AGRÁRIAS I                               ","Current Microbiology (Print)","A2",2008
"1570-1646","CIÊNCIAS AGRÁRIAS I                               ","Current Proteomics","B5",2008
"0011-3891","CIÊNCIAS AGRÁRIAS I                               ","Current Science (Bangalore)","B1",2008
"0973-8916","CIÊNCIAS AGRÁRIAS I                               ","Current Trends in Biotechnology and Pharmacy","B5",2008
"0011-4529","CIÊNCIAS AGRÁRIAS I                               ","Cytobios (Cessou em 2001)","B1",2008
"1424-8581","CIÊNCIAS AGRÁRIAS I                               ","Cytogenetic and Genome Research (Printed ed.)","A2",2008
"0301-0171","CIÊNCIAS AGRÁRIAS I                               ","Cytogenetics and Cell Genetics (Cessou em 2001. Cont. ISSN 1424-8581 Cytogenetic and Genome Research (Printed ed.))","B4",2008
"0011-4545","CIÊNCIAS AGRÁRIAS I                               ","Cytologia","B3",2008
"1125-7865","CIÊNCIAS AGRÁRIAS I                               ","Dendrochronologia (Verona)","B3",2008
"1678-4855","CIÊNCIAS AGRÁRIAS I                               ","Desenvolvimento em Questão","B5",2008
"1678-0493","CIÊNCIAS AGRÁRIAS I                               ","Diálogos & Ciência (Online)","B5",2008
"1679-2599","CIÊNCIAS AGRÁRIAS I                               ","Documentos (Embrapa Florestas. CD-Rom)","B5",2008
"1517-526X","CIÊNCIAS AGRÁRIAS I                               ","Documentos (Embrapa Florestas. Impresso)","B5",2008
,"CIÊNCIAS AGRÁRIAS I                               ","Documentos Embrapa Semi-Árido","B5",2008
"1809-7685","CIÊNCIAS AGRÁRIAS I                               ","Documentos IAC (CD-ROM)","B5",2008
"1809-7693","CIÊNCIAS AGRÁRIAS I                               ","Documentos IAC (Online)","B5",2008
"0012-6772","CIÊNCIAS AGRÁRIAS I                               ","Drvna Industrija","C ",2008
"0737-3937","CIÊNCIAS AGRÁRIAS I                               ","Drying Technology","A2",2008
"1519-9541","CIÊNCIAS AGRÁRIAS I                               ","Duc in Altum (Muriaé)","C ",2008
"0012-7353","CIÊNCIAS AGRÁRIAS I                               ","DYNA (Medellín)","B5",2008
"1749-6500","CIÊNCIAS AGRÁRIAS I                               ","Dynamic Soil, Dynamic Plant","B5",2008
"1682-1130","CIÊNCIAS AGRÁRIAS I                               ","E-journal - CIGR","B5",2008
"1435-4934","CIÊNCIAS AGRÁRIAS I                               ","E-Journal of Nondestructive Testing and Ultrasonics","B5",2008
"1087-3562","CIÊNCIAS AGRÁRIAS I                               ","Earth Interactions","A2",2008
"0906-7590","CIÊNCIAS AGRÁRIAS I                               ","Ecography (Copenhagen)","A1",2008
"1642-3593","CIÊNCIAS AGRÁRIAS I                               ","Ecohydrology & Hydrobiology","B3",2008
"1051-0761","CIÊNCIAS AGRÁRIAS I                               ","Ecological Applications","A1",2008
"0921-8009","CIÊNCIAS AGRÁRIAS I                               ","Ecological Economics (Amsterdam)","A2",2008
"0925-8574","CIÊNCIAS AGRÁRIAS I                               ","Ecological Engineering","A2",2008
"0307-6946","CIÊNCIAS AGRÁRIAS I                               ","Ecological Entomology (Print)","B1",2008
"1470-160X","CIÊNCIAS AGRÁRIAS I                               ","Ecological Indicators","A2",2008
"0304-3800","CIÊNCIAS AGRÁRIAS I                               ","Ecological Modelling","A1",2008
"0143-3296","CIÊNCIAS AGRÁRIAS I                               ","Ecology Abstracts","B5",2008
"1461-023X","CIÊNCIAS AGRÁRIAS I                               ","Ecology Letters (Print)","A1",2008
"1128-7659","CIÊNCIAS AGRÁRIAS I                               ","Economia (Trieste)","B5",2008
"0013-0001","CIÊNCIAS AGRÁRIAS I                               ","Economic Botany","B1",2008
"0100-4107","CIÊNCIAS AGRÁRIAS I                               ","Ecossistema (UniPinhal)","B5",2008
"1432-9840","CIÊNCIAS AGRÁRIAS I                               ","Ecosystems (New York. Print)","A1",2008
"0963-9292","CIÊNCIAS AGRÁRIAS I                               ","Ecotoxicology (London)","A1",2008
"0147-6513","CIÊNCIAS AGRÁRIAS I                               ","Ecotoxicology and Environmental Safety","A1",2008
"0949-3026","CIÊNCIAS AGRÁRIAS I                               ","Ecotropica (Bonn)","B4",2008
"1135-6863","CIÊNCIAS AGRÁRIAS I                               ","Edafología (Madrid)","B5",2008
"1679-5229","CIÊNCIAS AGRÁRIAS I                               ","Edição especial scientific American Brasil","C ",2008
"0960-4286","CIÊNCIAS AGRÁRIAS I                               ","Edinburgh Journal of Botany","B3",2008
"0101-756X","CIÊNCIAS AGRÁRIAS I                               ","Educação Agrícola Superior","B5",2008
"1414-3895","CIÊNCIAS AGRÁRIAS I                               ","Educação Gráfica (UNESP. Bauru)","B5",2008
"0717-3458","CIÊNCIAS AGRÁRIAS I                               ","Electronic Journal of Biotechnology","B1",2008
"1565-7396","CIÊNCIAS AGRÁRIAS I                               ","Electronic Journal of Ichthyology","B5",2008
"0377-7332","CIÊNCIAS AGRÁRIAS I                               ","Empirical Economics","B1",2008
"1809-0583","CIÊNCIAS AGRÁRIAS I                               ","Enciclopédia Biosfera","B5",2008
"1808-8759","CIÊNCIAS AGRÁRIAS I                               ","Energia na Agricultura (UNESP. Botucatú. CD-Rom)","B4",2008
"0102-9169","CIÊNCIAS AGRÁRIAS I                               ","Energia na Agricultura (UNESP. Botucatu. Impresso)","B4",2008
"1996-1073","CIÊNCIAS AGRÁRIAS I                               ","Energies (Basel)","B5",2008
"1808-4389","CIÊNCIAS AGRÁRIAS I                               ","Engenharia Agrícola (CD-ROM)","B1",2008
"0100-6916","CIÊNCIAS AGRÁRIAS I                               ","Engenharia Agrícola (Impresso)","B1",2008
"1809-0664","CIÊNCIAS AGRÁRIAS I                               ","Engenharia Ambiental (Online)","B5",2008
"1678-2178","CIÊNCIAS AGRÁRIAS I                               ","Engenharia Ambiental (UNIPINHAL. Impresso)","B5",2008
"1414-3984","CIÊNCIAS AGRÁRIAS I                               ","Engenharia na Agricultura","B5",2008
"1413-4152","CIÊNCIAS AGRÁRIAS I                               ","Engenharia Sanitária e Ambiental","B4",2008
"1415-6938","CIÊNCIAS AGRÁRIAS I                               ","Ensaios e Ciência (Campo Grande. Impresso)","B5",2008
"0013-8703","CIÊNCIAS AGRÁRIAS I                               ","Entomologia Experimentalis et Applicata (Print)","A2",2008
"1317-5262","CIÊNCIAS AGRÁRIAS I                               ","Entomotropica","B4",2008
"1387-585X","CIÊNCIAS AGRÁRIAS I                               ","Environment, Development and Sustainability","B4",2008
"0098-8472","CIÊNCIAS AGRÁRIAS I                               ","Environmental and Experimental Botany","A1",2008
"0376-8929","CIÊNCIAS AGRÁRIAS I                               ","Environmental Conservation","A2",2008
"0046-225X","CIÊNCIAS AGRÁRIAS I                               ","Environmental Entomology","A2",2008
"0364-152X","CIÊNCIAS AGRÁRIAS I                               ","Environmental Management (New York)","A2",2008
"1462-2912","CIÊNCIAS AGRÁRIAS I                               ","Environmental Microbiology (Print)","A1",2008
"0167-6369","CIÊNCIAS AGRÁRIAS I                               ","Environmental Monitoring and Assessment (Print)","A2",2008
"0269-7491","CIÊNCIAS AGRÁRIAS I                               ","Environmental Pollution (1987)","A1",2008
"1566-0745","CIÊNCIAS AGRÁRIAS I                               ","Environmental Pollution (London)","B5",2008
"0013-9351","CIÊNCIAS AGRÁRIAS I                               ","Environmental Research (New York, N.Y. Print)","A1",2008
"0959-3330","CIÊNCIAS AGRÁRIAS I                               ","Environmental Technology","B1",2008
"1180-4009","CIÊNCIAS AGRÁRIAS I                               ","EnvironMetrics (London. Ont.)","B1",2008
"0141-0229","CIÊNCIAS AGRÁRIAS I                               ","Enzyme and Microbial Technology","A1",2008
"0096-3941","CIÊNCIAS AGRÁRIAS I                               ","Eos (Washington, D.C.)","B5",2008
"0950-2688","CIÊNCIAS AGRÁRIAS I                               ","Epidemiology and Infection (Print)","A2",2008
"1516-9375","CIÊNCIAS AGRÁRIAS I                               ","Espaço e Geografia (UnB)","B5",2008
"1678-1643","CIÊNCIAS AGRÁRIAS I                               ","Espiral (São Paulo)","C ",2008
"0272-7714","CIÊNCIAS AGRÁRIAS I                               ","Estuarine, Coastal and Shelf Science (Print)","C ",2008
"0103-4014","CIÊNCIAS AGRÁRIAS I                               ","Estudos Avançados (USP. Impresso)","B5",2008
"0102-2067","CIÊNCIAS AGRÁRIAS I                               ","Estudos de Biologia (UCP. Impresso)","B5",2008
"0179-1613","CIÊNCIAS AGRÁRIAS I                               ","Ethology","A2",2008
"0394-9370","CIÊNCIAS AGRÁRIAS I                               ","Ethology Ecology & Evolution (Testo stampato)","B1",2008
"1252-6851","CIÊNCIAS AGRÁRIAS I                               ","Etude et Gestion des Sols","B5",2008
"0104-1967","CIÊNCIAS AGRÁRIAS I                               ","Eugeniana","B5",2008
"1535-9778","CIÊNCIAS AGRÁRIAS I                               ","Eukaryotic Cell","A1",2008
"0014-2336","CIÊNCIAS AGRÁRIAS I                               ","Euphytica (Wageningen)","A2",2008
"1438-2377","CIÊNCIAS AGRÁRIAS I                               ","European Food Research & Technology (Print)","A2",2008
"1161-0301","CIÊNCIAS AGRÁRIAS I                               ","European Journal of Agronomy","A2",2008
"1210-5759","CIÊNCIAS AGRÁRIAS I                               ","European Journal of Entomology (Ceské Budejovice, Print)","B1",2008
"0223-5234","CIÊNCIAS AGRÁRIAS I                               ","European Journal of Medicinal Chemistry","C ",2008
"0928-0987","CIÊNCIAS AGRÁRIAS I                               ","European Journal of Pharmaceutical Sciences","A1",2008
"0929-1873","CIÊNCIAS AGRÁRIAS I                               ","European Journal of Plant Pathology","A2",2008
"1164-5563","CIÊNCIAS AGRÁRIAS I                               ","European Journal of Soil Biology","B1",2008
"1351-0754","CIÊNCIAS AGRÁRIAS I                               ","European Journal of Soil Science (Print)","A1",2008
"1741-427X","CIÊNCIAS AGRÁRIAS I                               ","Evidence-Based Complementary and Alternative Medicine (Print)","B1",2008
"1519-5287","CIÊNCIAS AGRÁRIAS I                               ","Evidência (UNOESC)","B5",2008
"0014-3820","CIÊNCIAS AGRÁRIAS I                               ","Evolution (Lancaster, PA.)","A1",2008
"0168-8162","CIÊNCIAS AGRÁRIAS I                               ","Experimental & Applied Acarology","A2",2008
"0014-4797","CIÊNCIAS AGRÁRIAS I                               ","Experimental Agriculture (Print)","B1",2008
"1415-7802","CIÊNCIAS AGRÁRIAS I                               ","Extensão Rural (Santa Maria)","B5",2008
"1516-6503","CIÊNCIAS AGRÁRIAS I                               ","FACEF Pesquisa","B5",2008
"1806-1699","CIÊNCIAS AGRÁRIAS I                               ","FAZU em Revista (Uberaba)","B5",2008
"0014-5793","CIÊNCIAS AGRÁRIAS I                               ","FEBS Letters (Print)","A1",2008
"0378-1097","CIÊNCIAS AGRÁRIAS I                               ","FEMS Microbiology Letters","A1",2008
"1567-1356","CIÊNCIAS AGRÁRIAS I                               ","FEMS Yeast Research","A1",2008
"1980-797X","CIÊNCIAS AGRÁRIAS I                               ","Fepam em Revista (Impresso)","C ",2008
"0378-4290","CIÊNCIAS AGRÁRIAS I                               ","Field Crops Research","A1",2008
"1525-822X","CIÊNCIAS AGRÁRIAS I                               ","Field Methods","B1",2008
"0100-4158","CIÊNCIAS AGRÁRIAS I                               ","Fitopatologia Brasileira (Impresso) (Cessou em 2007. Cont. ISSN 1982-5676 Tropical Plant Pathology (Impresso))","B2",2008
"1562-3009","CIÊNCIAS AGRÁRIAS I                               ","Fitosanidad (Ciudad de La Habana)","B5",2008
"0367-326X","CIÊNCIAS AGRÁRIAS I                               ","Fitoterapia (Milano, 1934) (Cessou em 1960. Foi fundido com ISSN 1971-5498 Fitoterapia. Edizione Farmaceutica; ISSN 1971-5501 Fitoterapia. Edizione Medica)","A2",2008
"0882-5734","CIÊNCIAS AGRÁRIAS I                               ","Flavour and Fragrance Journal (Print)","B1",2008
"0367-2530","CIÊNCIAS AGRÁRIAS I                               ","Flora (Jena)","B1",2008
"1982-4688","CIÊNCIAS AGRÁRIAS I                               ","Floresta (Online) (Curitiba)","B4",2008
"0015-3826","CIÊNCIAS AGRÁRIAS I                               ","Floresta (UFPR. Impresso)","B4",2008
"1415-0980","CIÊNCIAS AGRÁRIAS I                               ","Floresta e Ambiente","B4",2008
"0104-3048","CIÊNCIAS AGRÁRIAS I                               ","Florestar Estatistico","B5",2008
"1018-5674","CIÊNCIAS AGRÁRIAS I                               ","Folia Amazonica","B5",2008
"0954-0105","CIÊNCIAS AGRÁRIAS I                               ","Food and Agricultural Immunology","B1",2008
"1935-5130","CIÊNCIAS AGRÁRIAS I                               ","FOOD AND BIOPROCESS TECHNOLOGY","B5",2008
"0960-3085","CIÊNCIAS AGRÁRIAS I                               ","Food and Bioproducts Processing","B1",2008
"0890-5436","CIÊNCIAS AGRÁRIAS I                               ","Food Biotechnology","B1",2008
"0308-8146","CIÊNCIAS AGRÁRIAS I                               ","Food Chemistry","A1",2008
"0956-7135","CIÊNCIAS AGRÁRIAS I                               ","Food Control","A2",2008
"0740-0020","CIÊNCIAS AGRÁRIAS I                               ","Food Microbiology (Print)","A1",2008
"1082-0132","CIÊNCIAS AGRÁRIAS I                               ","Food Science and Technology International","B1",2008
"0379-0738","CIÊNCIAS AGRÁRIAS I                               ","Forensic Science International","C ",2008
"0378-1127","CIÊNCIAS AGRÁRIAS I                               ","Forest Ecology and Management","A1",2008
"1335-048X","CIÊNCIAS AGRÁRIAS I                               ","Forest Genetics (Zvolen)","B4",2008
"0015-7473","CIÊNCIAS AGRÁRIAS I                               ","Forest Products Journal","B1",2008
"0015-749X","CIÊNCIAS AGRÁRIAS I                               ","Forest Science","A2",2008
"1424-5108","CIÊNCIAS AGRÁRIAS I                               ","Forest Snow and Landscape Research","B5",2008
"1472-8028","CIÊNCIAS AGRÁRIAS I                               ","Forests, Trees and Livelihoods","B3",2008
"0300-4112","CIÊNCIAS AGRÁRIAS I                               ","Forstarchiv (Hannover. Print)","B5",2008
"1980-0827","CIÊNCIAS AGRÁRIAS I                               ","Fórum Ambiental da Alta Paulista","C ",2008
"1414-9494","CIÊNCIAS AGRÁRIAS I                               ","Fragmentos de Cultura (Goiânia)","B5",2008
"0937-0633","CIÊNCIAS AGRÁRIAS I                               ","Fresenius' Journal of Analytical Chemistry","B3",2008
"1415-8701","CIÊNCIAS AGRÁRIAS I                               ","Fronteiras (Florianópolis)","B5",2008
