"0905-7161","MEDICINA II                                       ","Clinical Oral Implants Research","A2",2008
"0009-921X","MEDICINA II                                       ","Clinical Orthopaedics and Related Research","B1",2008
"0009-9228","MEDICINA II                                       ","Clinical Pediatrics","B2",2008
"0009-9236","MEDICINA II                                       ","Clinical Pharmacology and Therapeutics","A1",2008
"1745-0179","MEDICINA II                                       ","Clinical Practice and Epidemiology in Mental Health","B3",2008
"0009-9260","MEDICINA II                                       ","Clinical Radiology (Harlow. Print)","B1",2008
"0269-2155","MEDICINA II                                       ","Clinical Rehabilitation","B1",2008
"0770-3198","MEDICINA II                                       ","Clinical Rheumatology (Printed)","B1",2008
"1935-1232","MEDICINA II                                       ","Clinical Schizophrenia & Related Psychoses","B5",2008
"0143-5221","MEDICINA II                                       ","Clinical Science (1979)","A1",2008
"0149-2918","MEDICINA II                                       ","Clinical Therapeutics","A2",2008
"1556-3650","MEDICINA II                                       ","Clinical Toxicology (Philadelphia, Pa. Print)","B1",2008
"0902-0063","MEDICINA II                                       ","Clinical Transplantation","B1",2008
"1807-5932","MEDICINA II                                       ","Clinics (USP. Impresso)","B3",2008
"0272-5231","MEDICINA II                                       ","Clinics in Chest Medicine","B1",2008
"0738-081X","MEDICINA II                                       ","Clinics in Dermatology","A2",2008
"0095-5108","MEDICINA II                                       ","Clinics in Perinatology","B1",2008
"0820-3946","MEDICINA II                                       ","CMAJ. Canadian Medical Association Journal","A1",2008
"1080-563X","MEDICINA II                                       ","CNS Drug Reviews (Cessou em 2007. Cont. ISSN 1755-5930 CNS Neuroscience & Therapeutics (Print))","A1",2008
"1172-7047","MEDICINA II                                       ","CNS Drugs (Auckland)","A2",2008
"1092-8529","MEDICINA II                                       ","CNS Spectrums","B1",2008
"1469-493X","MEDICINA II                                       ","Cochrane Database of Systematic Reviews (Online)","A1",2008
"1464-780X","MEDICINA II                                       ","Cochrane Library (CD-ROM)","B3",2008
"1465-1858","MEDICINA II                                       ","Cochrane Library (Online)","B3",2008
"1414-8536","MEDICINA II                                       ","Cogitare Enfermagem (UFPR)","B5",2008
"1543-3633","MEDICINA II                                       ","Cognitive and Behavioral Neurology","B1",2008
"0926-6410","MEDICINA II                                       ","Cognitive Brain Research (Cessou em 2005)","B3",2008
"1981-4313","MEDICINA II                                       ","Coleção Pesquisa em Educação Física","B5",2008
"0927-7765","MEDICINA II                                       ","Colloids and Surfaces. B, Biointerfaces (Print)","A2",2008
"0120-8322","MEDICINA II                                       ","Colombia Medica","B5",2008
"1677-4744","MEDICINA II                                       ","Coluna (SOBRALEM) (Cessou em 2004)","C ",2008
"1386-2073","MEDICINA II                                       ","Combinatorial Chemistry & High Throughput Screening","B1",2008
"1519-7654","MEDICINA II                                       ","ComCiência (UNICAMP)","C ",2008
"0361-0926","MEDICINA II                                       ","Communications in Statistics. Theory and Methods","B2",2008
"0265-539X","MEDICINA II                                       ","Community Dental Health","B2",2008
"0301-5661","MEDICINA II                                       ","Community Dentistry and Oral Epidemiology","B1",2008
"1422-2795","MEDICINA II                                       ","Community Genetics (Cessou em 2008. Cont. ISSN 1662-4246 Public Health Genomics (Print))","B1",2008
"0742-8413","MEDICINA II                                       ","Comparative Biochemistry and Physiology. C. Comparative Pharmacology and Toxicology (Cessou em 1993. Cont. ISSN 1367-8280 Comparative Biochemistry and Physiology. Part C, Pharmacology, Toxicology & Endocrinology)","B3",2008
"1532-0456","MEDICINA II                                       ","Comparative Biochemistry and Physiology. C. Toxicology & Pharmacology","A2",2008
"1095-6433","MEDICINA II                                       ","Comparative Biochemistry and Physiology. Part A, Molecular & Integrative Physiology","B1",2008
"1367-8280","MEDICINA II                                       ","Comparative Biochemistry and Physiology. Part C, Pharmacology, Toxicology & Endocrinology (Cessou em 1999. Cont. ISSN 1532-0456 Comparative Biochemistry and Physiology. C. Toxicology & Pharmacology)","B3",2008
"0147-9571","MEDICINA II                                       ","Comparative Immunology, Microbiology and Infectious Diseases","B1",2008
"0965-2299","MEDICINA II                                       ","Complementary Therapies in Medicine","B1",2008
"0010-440X","MEDICINA II                                       ","Comprehensive Psychiatry (Print)","B1",2008
"0167-9473","MEDICINA II                                       ","Computational Statistics & Data Analysis (Print)","B1",2008
"0169-2607","MEDICINA II                                       ","Computer Methods and Programs in Biomedicine (Print)","B1",2008
"1025-5842","MEDICINA II                                       ","Computer Methods in Biomechanics and Biomedical Engineering","B2",2008
"1980-0584","MEDICINA II                                       ","Comunicação em Ciências da Saúde (Impresso)","B5",2008
"1519-2938","MEDICINA II                                       ","Conduta Médica (Rio de Janeiro)","B5",2008
"0041-3186","MEDICINA II                                       ","Congresso Brasileiro de Ensino e Pesquisa em saúde da Criança e do Adolescente","B5",2008
,"MEDICINA II                                       ","Congresso Brasileiro de Ensino e Pesquisa em saúde da Criança e do Adolescente","C ",2008
"0300-8207","MEDICINA II                                       ","Connective Tissue Research (Print)","B1",2008
"1677-1028","MEDICINA II                                       ","ConScientiae Saúde (Impresso)","B5",2008
"1060-0558","MEDICINA II                                       ","Contemporary Topics in Laboratory Animal Science (Cessou em 2005. Cont. ISSN 1559-6109 Journal of the American Association for Laboratory Animal Science)","B3",2008
"1983-3482","MEDICINA II                                       ","Contextos Clínicos","C ",2008
"0010-7824","MEDICINA II                                       ","Contraception (Stoneham)","B1",2008
"0967-0661","MEDICINA II                                       ","Control Engineering Practice","B1",2008
"0103-1759","MEDICINA II                                       ","Controle & Automação (Impresso)","B4",2008
"0277-3740","MEDICINA II                                       ","Cornea","B1",2008
"1041-3766","MEDICINA II                                       ","Cosmetic Dermatology (Cedar Knolls, N.J.)","B5",2008
"0886-9634","MEDICINA II                                       ","Cranio. Journal of Craniomandibular Practice","B2",2008
"0093-8548","MEDICINA II                                       ","Criminal Justice and Behavior","B1",2008
"1466-609X","MEDICINA II                                       ","Critical Care (London. Online)","A1",2008
"1364-8535","MEDICINA II                                       ","Critical Care (London. Print)","B3",2008
"0090-3493","MEDICINA II                                       ","Critical Care Medicine","A1",2008
"1369-1058","MEDICINA II                                       ","Culture, Health & Sexuality (Print)","B1",2008
"1523-3782","MEDICINA II                                       ","Current Cardiology Reports (Print)","B3",2008
"1574-8847","MEDICINA II                                       ","Current Clinical Pharmacology","B3",2008
"1567-2018","MEDICINA II                                       ","Current Drug Delivery","B3",2008
"1389-4501","MEDICINA II                                       ","Current Drug Targets (Print)","A1",2008
"1568-010X","MEDICINA II                                       ","Current Drug Targets. Inflammation & Allergy","B3",2008
"1570-162X","MEDICINA II                                       ","Current HIV Research (Print)","A2",2008
"0300-7995","MEDICINA II                                       ","Current Medical Research and Opinion","A2",2008
"0929-8673","MEDICINA II                                       ","Current Medicinal Chemistry","A1",2008
"1568-0142","MEDICINA II                                       ","Current Medicinal Chemistry. Anti-inflammatory & Anti-allergy Agents (Cessou em 2005. Cont. ISSN 1871-5230 Anti-Inflammatory and Anti-Allergy Agents in Medicinal Chemistry)","B3",2008
"1568-0169","MEDICINA II                                       ","Current Medicinal Chemistry. Cardiovascular & Hematological Agents (Cessou em 2005. Cont. ISSN 1871-5257 Cardiovascular & Hematological Agents in Medicinal Chemistry)","B3",2008
"0343-8651","MEDICINA II                                       ","Current Microbiology (Print)","B1",2008
"1567-2026","MEDICINA II                                       ","Current Neurovascular Research","A2",2008
"1528-4050","MEDICINA II                                       ","Current Opinion in Allergy and Clinical Immunology","A2",2008
"1367-5931","MEDICINA II                                       ","Current Opinion in Chemical Biology","A1",2008
"1363-1950","MEDICINA II                                       ","Current Opinion in Clinical Nutrition and Metabolic Care","A2",2008
"1070-5295","MEDICINA II                                       ","Current Opinion in Critical Care","A2",2008
"1068-3097","MEDICINA II                                       ","Current Opinion in Endocrinology & Diabetes (Cessou em 2006. Cont. ISSN 1752-296X Current Opinion in Endocrinology, Diabetes and Obesity (Print))","B3",2008
"0951-7375","MEDICINA II                                       ","Current Opinion in Infectious Diseases","A1",2008
"1062-4821","MEDICINA II                                       ","Current Opinion in Nephrology and Hypertension","A1",2008
"1350-7540","MEDICINA II                                       ","Current Opinion in Neurology","A1",2008
"1040-872X","MEDICINA II                                       ","Current Opinion in Obstetrics & Gynecology","B1",2008
"1040-8746","MEDICINA II                                       ","Current Opinion in Oncology","A1",2008
"0951-7367","MEDICINA II                                       ","Current Opinion in Psychiatry","A2",2008
"1070-5287","MEDICINA II                                       ","Current Opinion in Pulmonary Medicine","A2",2008
"1534-3081","MEDICINA II                                       ","Current Pain and Headache Reports (Online)","B3",2008
"1573-4129","MEDICINA II                                       ","Current Pharmaceutical Analysis","B2",2008
"1389-2010","MEDICINA II                                       ","Current Pharmaceutical Biotechnology (Print)","A2",2008
"1381-6128","MEDICINA II                                       ","Current Pharmaceutical Design (Print)","A1",2008
"0363-0188","MEDICINA II                                       ","Current Problems in Diagnostic Radiology","B3",2008
"1389-2037","MEDICINA II                                       ","Current Protein and Peptide Science","A2",2008
"1573-4005","MEDICINA II                                       ","Current Psychiatry Reviews","B5",2008
"0011-393X","MEDICINA II                                       ","Current Therapeutic Research","B2",2008
"0972-4567","MEDICINA II                                       ","Current Trends in Immunology","B5",2008
"1570-1611","MEDICINA II                                       ","Current Vascular Pharmacology","A2",2008
"0011-4162","MEDICINA II                                       ","Cutis (New York, N.Y.)","B2",2008
"1424-8581","MEDICINA II                                       ","Cytogenetic and Genome Research (Printed ed.)","B1",2008
"1043-4666","MEDICINA II                                       ","Cytokine (Philadelphia) (Cessou em 2000. Cont. Cytokine+)","B1",2008
"0011-4545","MEDICINA II                                       ","Cytologia","B3",2008
"0196-4763","MEDICINA II                                       ","Cytometry (New York, N.Y.) (Cessou em 2002. Fundiu-se com ISSN 0966-9051 Bioimaging (Bristol. Print))","B3",2008
"1552-4922","MEDICINA II                                       ","Cytometry. Part A","A2",2008
"1552-4949","MEDICINA II                                       ","Cytometry. Part B, Clinical Cytometry","A2",2008
"0956-5507","MEDICINA II                                       ","Cytopathology (Oxford. Print)","B1",2008
"0011-5258","MEDICINA II                                       ","Dados (Rio de Janeiro. Impresso)","B2",2008
"1980-5764","MEDICINA II                                       ","Dementia & Neuropsychologia","B5",2008
"1471-3012","MEDICINA II                                       ","Dementia (London)","B5",2008
"1420-8008","MEDICINA II                                       ","Dementia and Geriatric Cognitive Disorders","A2",2008
"1600-4469","MEDICINA II                                       ","Dental Traumatology (Print)","B1",2008
"1359-7647","MEDICINA II                                       ","Dentistry On-line","B5",2008
"0250-832X","MEDICINA II                                       ","Dento-Maxillo-Facial Radiology","B1",2008
"1091-4269","MEDICINA II                                       ","Depression and Anxiety (Print)","A2",2008
"0017-8470","MEDICINA II                                       ","Der Hautarzt (Berlin)","B2",2008
"1665-4390","MEDICINA II                                       ","Dermatologia Cosmetica Medica y Quirurgica","B5",2008
"1812-903X","MEDICINA II                                       ","Dermatología Pediátrica Latinoamericana (Impresa)","B5",2008
"0733-8635","MEDICINA II                                       ","Dermatologic Clinics","B1",2008
"1076-0512","MEDICINA II                                       ","Dermatologic Surgery","B1",2008
"1018-8665","MEDICINA II                                       ","Dermatology (Basel)","B1",2008
"1087-2108","MEDICINA II                                       ","Dermatology Online Journal","B3",2008
"1471-8731","MEDICINA II                                       ","Developing World Bioethics (Print)","B3",2008
"0012-155X","MEDICINA II                                       ","Development and Change (Print)","B2",2008
"0949-944X","MEDICINA II                                       ","Development, Genes and Evolution (Print)","B1",2008
"0145-305X","MEDICINA II                                       ","Developmental and Comparative Immunology","A2",2008
"0165-3806","MEDICINA II                                       ","Developmental Brain Research (Cessou em 2005)","B3",2008
"0012-1622","MEDICINA II                                       ","Developmental Medicine and Child Neurology (Print)","A2",2008
"1751-8423","MEDICINA II                                       ","Developmental Neurorehabilitation","B3",2008
"0378-5866","MEDICINA II                                       ","Developmental Neuroscience","A2",2008
"1262-3636","MEDICINA II                                       ","Diabetes & Metabolism","B1",2008
"1479-1641","MEDICINA II                                       ","Diabetes & Vascular Disease Research","B5",2008
"0012-1797","MEDICINA II                                       ","Diabetes (New York, N.Y.)","A1",2008
"0149-5992","MEDICINA II                                       ","Diabetes Care","A1",2008
"1517-6428","MEDICINA II                                       ","Diabetes Clínica","B5",2008
"0168-8227","MEDICINA II                                       ","Diabetes Research and Clinical Practice (Print)","B1",2008
"1462-8902","MEDICINA II                                       ","Diabetes, Obesity and Metabolism (Print)","A1",2008
"8755-1039","MEDICINA II                                       ","Diagnostic Cytopathology (Print)","B1",2008
"0732-8893","MEDICINA II                                       ","Diagnostic Microbiology and Infectious Disease","B1",2008
"1052-9551","MEDICINA II                                       ","Diagnostic Molecular Pathology (Print)","B1",2008
"1746-1596","MEDICINA II                                       ","Diagnostic Pathology","B3",2008
"1413-9979","MEDICINA II                                       ","Diagnóstico & Tratamento","B5",2008
"0942-2218","MEDICINA II                                       ","Diálogo Científico (Cessou em 1999)","C ",2008
"0031-7144","MEDICINA II                                       ","Die Pharmazie (Berlin)","B2",2008
"0301-4681","MEDICINA II                                       ","Differentiation (London)","A2",2008
"1590-8658","MEDICINA II                                       ","Digestive and Liver Disease","A2",2008
"0163-2116","MEDICINA II                                       ","Digestive Diseases and Sciences","B1",2008
"0253-4886","MEDICINA II                                       ","Digestive Surgery","B1",2008
"1518-8736","MEDICINA II                                       ","Direito e Sociedade (Curitiba)","C ",2008
"0963-8288","MEDICINA II                                       ","Disability and Rehabilitation","B1",2008
"0278-0240","MEDICINA II                                       ","Disease Markers (Print)","B1",2008
"0012-3706","MEDICINA II                                       ","Diseases of the Colon & Rectum","A2",2008
"1120-8694","MEDICINA II                                       ","Diseases of the Esophagus","B1",2008
"0102-762X","MEDICINA II                                       ","Distúrbios da Comunicação","B5",2008
"0103-4383","MEDICINA II                                       ","Divulgacao em Saude para Debate","B5",2008
"1044-5498","MEDICINA II                                       ","DNA and Cell Biology","B1",2008
"1982-3398","MEDICINA II                                       ","Dor é Coisa Séria","C ",2008
"0376-8716","MEDICINA II                                       ","Drug and Alcohol Dependence","A2",2008
"0363-9045","MEDICINA II                                       ","Drug Development and Industrial Pharmacy (Print)","B1",2008
"0272-4391","MEDICINA II                                       ","Drug Development Research (Print)","B1",2008
"1359-6446","MEDICINA II                                       ","Drug Discovery Today","A1",2008
"1740-6757","MEDICINA II                                       ","Drug Discovery Today. Disease Models","B3",2008
"0114-5916","MEDICINA II                                       ","Drug Safety","A2",2008
"1177-3928","MEDICINA II                                       ","Drug Target Insights","B5",2008
"0012-6667","MEDICINA II                                       ","Drugs (Basel)","A1",2008
"1699-3993","MEDICINA II                                       ","Drugs of Today (1998. Print)","B1",2008
"0103-4065","MEDICINA II                                       ","DST. Jornal Brasileiro de Doencas Sexualmente Transmissiveis","B5",2008
"0179-051X","MEDICINA II                                       ","Dysphagia (New York. Print)","B1",2008
"1751-4991","MEDICINA II                                       ","e-SPEN (Oxford)","B5",2008
"0378-3782","MEDICINA II                                       ","Early Human Development","B1",2008
"1590-1262","MEDICINA II                                       ","Eating and Weight Disorders (Online)","B3",2008
"1124-4909","MEDICINA II                                       ","Eating and Weight Disorders (Printed text)","B3",2008
"1471-0153","MEDICINA II                                       ","Eating Behaviors","B3",2008
"0742-2822","MEDICINA II                                       ","Echocardiography (Mount Kisco, N.Y. Print)","B1",2008
"0367-0244","MEDICINA II                                       ","Ecology of Food and Nutrition","B2",2008
"0103-6580","MEDICINA II                                       ","Economia Rural","C ",2008
"0147-6513","MEDICINA II                                       ","Ecotoxicology and Environmental Safety","A2",2008
"0949-3026","MEDICINA II                                       ","Ecotropica (Bonn)","B5",2008
"1415-5486","MEDICINA II                                       ","Educação (São Paulo)","B5",2008
"0101-9031","MEDICINA II                                       ","Educação (UFSM)","B5",2008
"1677-6097","MEDICINA II                                       ","Educação e Emancipação (UFMA)","C ",2008
"1517-9702","MEDICINA II                                       ","Educação e Pesquisa (USP. Impresso)","B4",2008
"1519-3322","MEDICINA II                                       ","Educação em Foco (Belo Horizonte. 1996)","B5",2008
"0104-3293","MEDICINA II                                       ","Educação em Foco (Juiz de Fora)","B5",2008
"1679-4508","MEDICINA II                                       ","Einstein (São Paulo)","B5",2008
"1981-2825","MEDICINA II                                       ","Einstein. Educação Continuada em Saúde","B5",2008
"1167-1122","MEDICINA II                                       ","EJD. European Journal of Dermatology","B1",2008
"1460-9568","MEDICINA II                                       ","EJN. European Journal of Neuroscience (Online)","B3",2008
"1388-2481","MEDICINA II                                       ","Electrochemistry Communications","A1",2008
"0013-4686","MEDICINA II                                       ","Electrochimica Acta","A2",2008
"0301-150X","MEDICINA II                                       ","Electromyography and Clinical Neurophysiology","B3",2008
"0717-3458","MEDICINA II                                       ","Electronic Journal of Biotechnology","B2",2008
"1494-5185","MEDICINA II                                       ","Electronic Journal of Gambling Issues (Cessou em 2004. Cont. ISSN 1910-7595 Journal of Gambling Issues)","B5",2008
"1806-5864","MEDICINA II                                       ","Em Foco (Santarém)","B5",2008
"1472-0205","MEDICINA II                                       ","Emergency Medicine Journal (Print)","B1",2008
"1080-6059","MEDICINA II                                       ","Emerging Infectious Diseases (Online)","B3",2008
"1080-6040","MEDICINA II                                       ","Emerging Infectious Diseases (Print)","A1",2008
"1528-3542","MEDICINA II                                       ","Emotion (Washington, D.C. Print)","A2",2008
"1046-3976","MEDICINA II                                       ","Endocrine Pathology","B1",2008
"1530-891X","MEDICINA II                                       ","Endocrine Practice","B3",2008
"0743-5800","MEDICINA II                                       ","Endocrine Research","B2",2008
"1517-6932","MEDICINA II                                       ","Endocrinologia & Diabetes Clínica e Experimental","B5",2008
"0872-0711","MEDICINA II                                       ","Endocrinologia Metabolismo & Nutrição","B5",2008
"0013-7227","MEDICINA II                                       ","Endocrinology (Philadelphia)","A1",2008
"0013-726X","MEDICINA II                                       ","Endoscopy (Stuttgart)","A1",2008
"1062-3329","MEDICINA II                                       ","Endothelium (Philadelphia. Print)","B1",2008
"1519-339X","MEDICINA II                                       ","Enfermagem Atual (Rio de Janeiro)","B5",2008
"1575-4723","MEDICINA II                                       ","Enfermedades Emergentes (Barcelona)","B5",2008
"0213-005X","MEDICINA II                                       ","Enfermedades Infecciosas y Microbiología Clínica (Ed. Impresa)","B1",2008
"1695-6141","MEDICINA II                                       ","Enfermería Global","B5",2008
"0100-6916","MEDICINA II                                       ","Engenharia Agrícola (Impresso)","B4",2008
"0212-4521","MEDICINA II                                       ","Enseñanza de las Ciencias","B5",2008
"0328-0381","MEDICINA II                                       ","Entomología y Vectores","B4",2008
"0160-4120","MEDICINA II                                       ","Environment International","A2",2008
"0893-6692","MEDICINA II                                       ","Environmental and Molecular Mutagenesis (Print)","B1",2008
"0091-6765","MEDICINA II                                       ","Environmental Health Perspectives","A1",2008
"0364-152X","MEDICINA II                                       ","Environmental Management (New York)","B1",2008
"0269-7491","MEDICINA II                                       ","Environmental Pollution (1987)","A2",2008
"0013-9351","MEDICINA II                                       ","Environmental Research (New York, N.Y. Print)","A2",2008
"1462-9011","MEDICINA II                                       ","Environmental Science & Policy","B1",2008
"0013-936X","MEDICINA II                                       ","Environmental Science & Technology","A1",2008
"1520-4081","MEDICINA II                                       ","Environmental Toxicology (Print)","B1",2008
"0730-7268","MEDICINA II                                       ","Environmental Toxicology and Chemistry","A2",2008
"1382-6689","MEDICINA II                                       ","Environmental Toxicology and Pharmacology","B2",2008
"1180-4009","MEDICINA II                                       ","EnvironMetrics (London. Ont.)","B2",2008
"0141-0229","MEDICINA II                                       ","Enzyme and Microbial Technology","A2",2008
"1679-4974","MEDICINA II                                       ","Epidemiologia e Serviços de Saúde","B5",2008
"1044-3983","MEDICINA II                                       ","Epidemiology (Cambridge, Mass., Print)","A1",2008
"1531-5487","MEDICINA II                                       ","Epidemiology (Online)","B3",2008
"0950-2688","MEDICINA II                                       ","Epidemiology and Infection (Print)","B1",2008
"0013-9580","MEDICINA II                                       ","Epilepsia (Copenhagen)","A2",2008
"1528-1167","MEDICINA II                                       ","Epilepsia (Copenhagen. Online)","B3",2008
"1525-5050","MEDICINA II                                       ","Epilepsy & Behavior (Print)","B1",2008
"0920-1211","MEDICINA II                                       ","Epilepsy Research","A2",2008
"1294-9361","MEDICINA II                                       ","Epileptic Disorders","B2",2008
"1138-6983","MEDICINA II                                       ","Epistula ALASS","B5",2008
"1937-5719","MEDICINA II                                       ","Eplasty (Springfield)","B5",2008
"1414-8145","MEDICINA II                                       ","Escola Anna Nery","B5",2008
"1517-7130","MEDICINA II                                       ","Espaço para a Saúde (Online)","B5",2008
"1806-3144","MEDICINA II                                       ","Estima (Sociedade Brasileira de Estomaterapia)","B5",2008
"0103-4014","MEDICINA II                                       ","Estudos Avançados (USP. Impresso)","B4",2008
"0103-166X","MEDICINA II                                       ","Estudos de Psicologia (PUCCAMP. Impresso)","B4",2008
"1413-294X","MEDICINA II                                       ","Estudos de Psicologia (UFRN)","B4",2008
"0103-6831","MEDICINA II                                       ","Estudos em Avaliação Educacional (Impresso)","B5",2008
"1807-7285","MEDICINA II                                       ","Ética Revista","B5",2008
"1535-9778","MEDICINA II                                       ","Eukaryotic Cell","A1",2008
"1099-5129","MEDICINA II                                       ","Europace (London, England)","B1",2008
"1532-2092","MEDICINA II                                       ","Europace (Online) (London)","B5",2008
"1022-6877","MEDICINA II                                       ","European Addiction Research","B1",2008
"0937-4477","MEDICINA II                                       ","European Archives of Oto-Rhino-Laryngology","B2",2008
"1818-6300","MEDICINA II                                       ","European Archives of Paediatric Dentistry (Print)","B3",2008
"0940-1334","MEDICINA II                                       ","European Archives of Psychiatry and Clinical Neuroscience","A2",2008
"0175-7571","MEDICINA II                                       ","European Biophysics Journal","A2",2008
"1018-8827","MEDICINA II                                       ","European Child & Adolescent Psychiatry","B1",2008
"1148-5493","MEDICINA II                                       ","European Cytokine Network (Montrouge) (Cessou em 2007)","A2",2008
"1438-2377","MEDICINA II                                       ","European Food Research & Technology (Print)","B1",2008
"0195-668X","MEDICINA II                                       ","European Heart Journal","A1",2008
"1520-765X","MEDICINA II                                       ","European Heart Journal Supplements","B1",2008
"0265-0215","MEDICINA II                                       ","European Journal of Anaesthesiology (Print)","B1",2008
"1439-6319","MEDICINA II                                       ","European Journal of Applied Physiology (Print)","B1",2008
"0959-8049","MEDICINA II                                       ","European Journal of Cancer","A1",2008
"0959-8278","MEDICINA II                                       ","European Journal of Cancer Prevention","B1",2008
"0964-1955","MEDICINA II                                       ","European Journal of Cancer. Part B, Oral Oncology (Cessou em 1996. Cont. ISSN 1368-8375 Oral Oncology (1997))","B3",2008
"1359-6349","MEDICINA II                                       ","European Journal of Cancer. Supplement (1990)","A2",2008
"1010-7940","MEDICINA II                                       ","European Journal of Cardio-Thoracic Surgery","B1",2008
"1741-8275","MEDICINA II                                       ","European Journal of Cardiovascular Prevention & Rehabilitation (Online)","B3",2008
"1741-8267","MEDICINA II                                       ","European Journal of Cardiovascular Prevention & Rehabilitation (Print)","A2",2008
"0014-2972","MEDICINA II                                       ","European Journal of Clinical Investigation (Print)","A2",2008
"0934-9723","MEDICINA II                                       ","European Journal of Clinical Microbiology & Infectious Diseases (Print)","A2",2008
"0954-3007","MEDICINA II                                       ","European Journal of Clinical Nutrition","A2",2008
"0031-6970","MEDICINA II                                       ","European Journal of Clinical Pharmacology","A2",2008
"1432-1041","MEDICINA II                                       ","European Journal of Clinical Pharmacology (Internet)","B3",2008
"1305-7456","MEDICINA II                                       ","European Journal of Dentistry","B5",2008
"1525-2167","MEDICINA II                                       ","European Journal of Echocardiography","B1",2008
"1532-2114","MEDICINA II                                       ","European Journal of Echocardiography (Online)","B3",2008
"0804-4643","MEDICINA II                                       ","European Journal of Endocrinology","A2",2008
"0393-2990","MEDICINA II                                       ","European Journal of Epidemiology","A2",2008
"0954-691X","MEDICINA II                                       ","European Journal of Gastroenterology & Hepatology","B1",2008
"0392-2936","MEDICINA II                                       ","European Journal of Gynaecological Oncology","B2",2008
"0902-4441","MEDICINA II                                       ","European Journal of Haematology","B1",2008
"1388-9842","MEDICINA II                                       ","European Journal of Heart Failure","A2",2008
"1018-4813","MEDICINA II                                       ","European Journal of Human Genetics","A1",2008
"0960-7420","MEDICINA II                                       ","European Journal of Immunogenetics (Print)","B3",2008
"0014-2980","MEDICINA II                                       ","European Journal of Immunology","A1",2008
"0953-6205","MEDICINA II                                       ","European Journal of Internal Medicine (Leicester)","B2",2008
"1438-7697","MEDICINA II                                       ","European Journal of Lipid Science and Technology (Print)","B1",2008
"1769-7212","MEDICINA II                                       ","European Journal of Medical Genetics","B1",2008
"0949-2321","MEDICINA II                                       ","European Journal of Medical Research","B2",2008
"0223-5234","MEDICINA II                                       ","European Journal of Medicinal Chemistry","A2",2008
"1351-5101","MEDICINA II                                       ","European Journal of Neurology (Print)","A2",2008
"0953-816X","MEDICINA II                                       ","European Journal of Neuroscience (Print)","A2",2008
"0340-6997","MEDICINA II                                       ","European Journal of Nuclear Medicine (Cessou em 2001. Cont. ISSN 1619-7070 European Journal of Nuclear Medicine and Molecular Imaging (Print))","B3",2008
"1619-7070","MEDICINA II                                       ","European Journal of Nuclear Medicine and Molecular Imaging (Print)","A1",2008
"0301-2115","MEDICINA II                                       ","European Journal of Obstetrics, Gynecology, and Reproductive Biology","B1",2008
"1462-3889","MEDICINA II                                       ","European Journal of Oncology Nursing","B3",2008
"1090-3798","MEDICINA II                                       ","European Journal of Paediatric Neurology","B1",2008
"1090-3801","MEDICINA II                                       ","European Journal of Pain (London, England)","A2",2008
"0939-7248","MEDICINA II                                       ","European Journal of Pediatric Surgery","B2",2008
"0340-6199","MEDICINA II                                       ","European Journal of Pediatrics","B1",2008
"0928-0987","MEDICINA II                                       ","European Journal of Pharmaceutical Sciences","A2",2008
"0939-6411","MEDICINA II                                       ","European Journal of Pharmaceutics and Biopharmaceutics","A2",2008
"0014-2999","MEDICINA II                                       ","European Journal of Pharmacology","A2",2008
"0143-0807","MEDICINA II                                       ","European Journal of Physics (Print)","B2",2008
"1101-1262","MEDICINA II                                       ","European Journal of Public Health","B1",2008
"0720-048X","MEDICINA II                                       ","European Journal of Radiology","B1",2008
"0748-7983","MEDICINA II                                       ","European Journal of Surgical Oncology","A2",2008
"1078-5884","MEDICINA II                                       ","European Journal of Vascular and Endovascular Surgery","A2",2008
"0014-3022","MEDICINA II                                       ","European Neurology","B1",2008
"0924-977X","MEDICINA II                                       ","European Neuropsychopharmacology","A2",2008
"0924-9338","MEDICINA II                                       ","European Psychiatry (Paris)","A2",2008
"0938-7994","MEDICINA II                                       ","European Radiology","A2",2008
"0905-9180","MEDICINA II                                       ","European Respiratory Review","B3",2008
"0258-3127","MEDICINA II                                       ","European Science Editing","B3",2008
"0940-6719","MEDICINA II                                       ","European Spine Journal (Print)","A2",2008
"0014-312X","MEDICINA II                                       ","European Surgical Research","B1",2008
"0302-2838","MEDICINA II                                       ","European Urology","A1",2008
"1741-4288","MEDICINA II                                       ","Evidence-Based Complementary and Alternative Medicine (Online)","B3",2008
"1367-6539","MEDICINA II                                       ","Evidence-Based Nursing","B3",2008
"1678-5428","MEDICINA II                                       ","Exacta (São Paulo. Impresso)","B5",2008
"0168-8162","MEDICINA II                                       ","Experimental & Applied Acarology","B1",2008
"0361-073X","MEDICINA II                                       ","Experimental Aging Research","B1",2008
"0014-4800","MEDICINA II                                       ","Experimental and Molecular Pathology (Print)","B1",2008
"0940-2993","MEDICINA II                                       ","Experimental and Toxicologic Pathology (Print)","B1",2008
"1535-3702","MEDICINA II                                       ","Experimental Biology and Medicine (Maywood, N.J.: Print)","B1",2008
"0014-4819","MEDICINA II                                       ","Experimental Brain Research","B1",2008
"0014-4827","MEDICINA II                                       ","Experimental Cell Research","A1",2008
"0906-6705","MEDICINA II                                       ","Experimental Dermatology","A2",2008
"0014-4835","MEDICINA II                                       ","Experimental Eye Research","A2",2008
"0531-5565","MEDICINA II                                       ","Experimental Gerontology","A2",2008
