"0328-0101","SAÚDE COLETIVA                                    ","Delito y Sociedad","B5",2008
"1980-5764","SAÚDE COLETIVA                                    ","Dementia & Neuropsychologia","B5",2008
"1420-8008","SAÚDE COLETIVA                                    ","Dementia and Geriatric Cognitive Disorders","A2",2008
"1415-1499","SAÚDE COLETIVA                                    ","Democracia Viva","B5",2008
"1020-895X","SAÚDE COLETIVA                                    ","Dengue Bulletin","B4",2008
"1600-4469","SAÚDE COLETIVA                                    ","Dental Traumatology (Print)","B2",2008
"0250-832X","SAÚDE COLETIVA                                    ","Dento-Maxillo-Facial Radiology","B1",2008
"1476-542X","SAÚDE COLETIVA                                    ","Dentomaxillofacial Radiology (Online)","B1",2008
"1091-4269","SAÚDE COLETIVA                                    ","Depression and Anxiety (Print)","B1",2008
"1471-8731","SAÚDE COLETIVA                                    ","Developing World Bioethics (Print)","B2",2008
"0012-1797","SAÚDE COLETIVA                                    ","Diabetes (New York, N.Y.)","A1",2008
"0149-5992","SAÚDE COLETIVA                                    ","Diabetes Care","A1",2008
"1517-6428","SAÚDE COLETIVA                                    ","Diabetes Clínica","B5",2008
"0168-8227","SAÚDE COLETIVA                                    ","Diabetes Research and Clinical Practice (Print)","A2",2008
"1462-8902","SAÚDE COLETIVA                                    ","Diabetes, Obesity and Metabolism (Print)","B1",2008
"1520-7552","SAÚDE COLETIVA                                    ","Diabetes/Metabolism Research and Reviews (Print)","A2",2008
"0742-3071","SAÚDE COLETIVA                                    ","Diabetic Medicine","A1",2008
"0012-186X","SAÚDE COLETIVA                                    ","Diabetologia (Berlin)","A1",2008
"8755-1039","SAÚDE COLETIVA                                    ","Diagnostic Cytopathology (Print)","B1",2008
"1052-9551","SAÚDE COLETIVA                                    ","Diagnostic Molecular Pathology (Print)","B1",2008
"1413-9979","SAÚDE COLETIVA                                    ","Diagnóstico & Tratamento","B5",2008
"1809-9041","SAÚDE COLETIVA                                    ","Dialógica (Manaus)","B5",2008
"1678-0493","SAÚDE COLETIVA                                    ","Diálogos & Ciência (Online)","B5",2008
"1677-7069","SAÚDE COLETIVA                                    ","Diário Oficial da União. Seção 3 (Online)","C ",2008
"1590-8658","SAÚDE COLETIVA                                    ","Digestive and Liver Disease","B1",2008
"0163-2116","SAÚDE COLETIVA                                    ","Digestive Diseases and Sciences","A2",2008
"1676-0867","SAÚDE COLETIVA                                    ","Dissertar (Rio de Janeiro)","C ",2008
"0102-762X","SAÚDE COLETIVA                                    ","Distúrbios da Comunicação","B3",2008
"0103-4383","SAÚDE COLETIVA                                    ","Divulgacao em Saude para Debate","B3",2008
"0376-8716","SAÚDE COLETIVA                                    ","Drug and Alcohol Dependence","A1",2008
"1740-6765","SAÚDE COLETIVA                                    ","Drug Discovery Today. Disease Mechanisms","B3",2008
"0103-4065","SAÚDE COLETIVA                                    ","DST. Jornal Brasileiro de Doencas Sexualmente Transmissiveis","B3",2008
"0378-3782","SAÚDE COLETIVA                                    ","Early Human Development","B1",2008
"1124-4909","SAÚDE COLETIVA                                    ","Eating and Weight Disorders (Printed text)","B2",2008
"1471-0153","SAÚDE COLETIVA                                    ","Eating Behaviors","B2",2008
"0104-6160","SAÚDE COLETIVA                                    ","Eco (UFRJ)","B5",2008
"1612-9202","SAÚDE COLETIVA                                    ","EcoHealth (New York. Print)","B2",2008
"1517-1302","SAÚDE COLETIVA                                    ","Econômica (Niterói)","C ",2008
"0101-7330","SAÚDE COLETIVA                                    ","Educação & Sociedade (Impresso)","B2",2008
"0101-465X","SAÚDE COLETIVA                                    ","Educação (PUCRS. Impresso)","C ",2008
"1517-9702","SAÚDE COLETIVA                                    ","Educação e Pesquisa (USP. Impresso)","B4",2008
"1518-062X","SAÚDE COLETIVA                                    ","Educação em Ação (Itapetininga)","C ",2008
"1514-0105","SAÚDE COLETIVA                                    ","Educación Física y Ciencia","C ",2008
"0104-4060","SAÚDE COLETIVA                                    ","Educar em Revista (Impresso)","B4",2008
"1357-6283","SAÚDE COLETIVA                                    ","Education for Health (Abingdon. Print)","B2",2008
"1809-5208","SAÚDE COLETIVA                                    ","Educere et Educare (Impresso)","B5",2008
"1679-4508","SAÚDE COLETIVA                                    ","Einstein (São Paulo)","B3",2008
"1981-2825","SAÚDE COLETIVA                                    ","Einstein. Educação Continuada em Saúde","C ",2008
"1812-7029","SAÚDE COLETIVA                                    ","eJADE (FAO)","B4",2008
"1414-8609","SAÚDE COLETIVA                                    ","Em Pauta (Rio De Janeiro)","B5",2008
"1519-7611","SAÚDE COLETIVA                                    ","Emancipação (UEPG. Impresso)","B4",2008
"1080-6059","SAÚDE COLETIVA                                    ","Emerging Infectious Diseases (Online)","A1",2008
"1080-6040","SAÚDE COLETIVA                                    ","Emerging Infectious Diseases (Print)","A1",2008
"1742-7622","SAÚDE COLETIVA                                    ","Emerging Themes in Epidemiology","B3",2008
"1517-6932","SAÚDE COLETIVA                                    ","Endocrinologia & Diabetes Clínica e Experimental","B5",2008
"1519-339X","SAÚDE COLETIVA                                    ","Enfermagem Atual (Rio de Janeiro)","B4",2008
"1678-2410","SAÚDE COLETIVA                                    ","Enfermagem Brasil","B5",2008
"0213-005X","SAÚDE COLETIVA                                    ","Enfermedades Infecciosas y Microbiología Clínica (Ed. Impresa)","B2",2008
"1699-0641","SAÚDE COLETIVA                                    ","Enfermería Comunitaria (Internet)","B4",2008
"1695-6141","SAÚDE COLETIVA                                    ","Enfermería Global","B4",2008
"0214-0128","SAÚDE COLETIVA                                    ","Enfermería Integral","B5",2008
"1415-0603","SAÚDE COLETIVA                                    ","Engenharia & Arquitetura. Caderno de Engenharia Sanitária e Ambiental","C ",2008
"1413-4152","SAÚDE COLETIVA                                    ","Engenharia Sanitária e Ambiental","B4",2008
"1809-4457","SAÚDE COLETIVA                                    ","Engenharia Sanitária e Ambiental (Online)","B3",2008
"0104-4036","SAÚDE COLETIVA                                    ","Ensaio (Fundação Cesgranrio. Impresso)","B4",2008
"0101-1723","SAÚDE COLETIVA                                    ","Ensaios FEE (Impresso)","B4",2008
"0328-0381","SAÚDE COLETIVA                                    ","Entomología y Vectores","B5",2008
"0160-4120","SAÚDE COLETIVA                                    ","Environment International","A2",2008
"1476-069X","SAÚDE COLETIVA                                    ","Environmental Health (London. 2002. Online)","B2",2008
"0091-6765","SAÚDE COLETIVA                                    ","Environmental Health Perspectives","A1",2008
"0167-6369","SAÚDE COLETIVA                                    ","Environmental Monitoring and Assessment (Print)","B1",2008
"0269-7491","SAÚDE COLETIVA                                    ","Environmental Pollution (1987)","A1",2008
"1466-0466","SAÚDE COLETIVA                                    ","Environmental Practice (Print)","B3",2008
"0013-9351","SAÚDE COLETIVA                                    ","Environmental Research (New York, N.Y. Print)","A2",2008
"0730-7268","SAÚDE COLETIVA                                    ","Environmental Toxicology and Chemistry","A1",2008
"1180-4009","SAÚDE COLETIVA                                    ","EnvironMetrics (London. Ont.)","B2",2008
"1679-4974","SAÚDE COLETIVA                                    ","Epidemiologia e Serviços de Saúde","B3",2008
"1044-3983","SAÚDE COLETIVA                                    ","Epidemiology (Cambridge, Mass., Print)","A1",2008
"0950-2688","SAÚDE COLETIVA                                    ","Epidemiology and Infection (Print)","A2",2008
"0013-9580","SAÚDE COLETIVA                                    ","Epilepsia (Copenhagen)","A1",2008
"1413-5736","SAÚDE COLETIVA                                    ","Episteme (Porto Alegre)","B5",2008
"1123-7651","SAÚDE COLETIVA                                    ","Ergonomia (Bergamo)","B5",2008
"0137-4990","SAÚDE COLETIVA                                    ","Ergonomia (Wroclaw)","B5",2008
"1414-8145","SAÚDE COLETIVA                                    ","Escola Anna Nery","B3",2008
"0103-3832","SAÚDE COLETIVA                                    ","Espaco para a saúde (Impresso) (Cessou em 1996)","B3",2008
"1517-7130","SAÚDE COLETIVA                                    ","Espaço para a Saúde (Online)","B3",2008
"1516-6406","SAÚDE COLETIVA                                    ","Essentia (Sobral/CE)","B5",2008
"0792-7061","SAÚDE COLETIVA                                    ","Estudios Interdisciplinarios de America Latina y el Caribe","B5",2008
"0103-0876","SAÚDE COLETIVA                                    ","Estudos (UCGO. Impresso)","B5",2008
"0103-4014","SAÚDE COLETIVA                                    ","Estudos Avançados (USP. Impresso)","B3",2008
"0103-166X","SAÚDE COLETIVA                                    ","Estudos de Psicologia (PUCCAMP. Impresso)","B4",2008
"1413-294X","SAÚDE COLETIVA                                    ","Estudos de Psicologia (UFRN)","B3",2008
"1414-0144","SAÚDE COLETIVA                                    ","Estudos de Sociologia (São Paulo)","B5",2008
"1808-4281","SAÚDE COLETIVA                                    ","Estudos e Pesquisas em Psicologia (Online)","B3",2008
"1413-7909","SAÚDE COLETIVA                                    ","Estudos em Saúde Coletiva","C ",2008
"1049-510X","SAÚDE COLETIVA                                    ","Ethnicity & Disease","B1",2008
"1676-2843","SAÚDE COLETIVA                                    ","Ethnos Brasil","B4",2008
"1173-2571","SAÚDE COLETIVA                                    ","Eubios Journal of Asian and International Bioethics","B4",2008
"0940-1334","SAÚDE COLETIVA                                    ","European Archives of Psychiatry and Clinical Neuroscience","A2",2008
"1433-8491","SAÚDE COLETIVA                                    ","European Archives of Psychiatry and Clinical Neuroscience (Internet)","A2",2008
"0195-668X","SAÚDE COLETIVA                                    ","European Heart Journal","A1",2008
"0959-8049","SAÚDE COLETIVA                                    ","European Journal of Cancer","A1",2008
"0959-8278","SAÚDE COLETIVA                                    ","European Journal of Cancer Prevention","A2",2008
"0964-1955","SAÚDE COLETIVA                                    ","European Journal of Cancer. Part B, Oral Oncology (Cessou em 1996. Cont. ISSN 1368-8375 Oral Oncology (1997))","B3",2008
"0954-3007","SAÚDE COLETIVA                                    ","European Journal of Clinical Nutrition","A1",2008
"0031-6970","SAÚDE COLETIVA                                    ","European Journal of Clinical Pharmacology","A2",2008
"0957-8811","SAÚDE COLETIVA                                    ","European Journal of Development Research","B5",2008
"0969-9546","SAÚDE COLETIVA                                    ","European Journal of Emergency Medicine","B3",2008
"0804-4643","SAÚDE COLETIVA                                    ","European Journal of Endocrinology","A2",2008
"0393-2990","SAÚDE COLETIVA                                    ","European Journal of Epidemiology","B1",2008
"0954-691X","SAÚDE COLETIVA                                    ","European Journal of Gastroenterology & Hepatology","A2",2008
"0902-4441","SAÚDE COLETIVA                                    ","European Journal of Haematology","B1",2008
"1018-4813","SAÚDE COLETIVA                                    ","European Journal of Human Genetics","A2",2008
"1769-7212","SAÚDE COLETIVA                                    ","European Journal of Medical Genetics","B2",2008
"1436-6207","SAÚDE COLETIVA                                    ","European Journal of Nutrition (Print)","B1",2008
"0301-2115","SAÚDE COLETIVA                                    ","European Journal of Obstetrics, Gynecology, and Reproductive Biology","A2",2008
"0909-8836","SAÚDE COLETIVA                                    ","European Journal of Oral Sciences","A2",2008
"1591-996X","SAÚDE COLETIVA                                    ","European Journal of Paediatric Dentistry","B4",2008
"1078-5884","SAÚDE COLETIVA                                    ","European Journal of Vascular and Endovascular Surgery","A2",2008
"0924-9338","SAÚDE COLETIVA                                    ","European Psychiatry (Paris)","B1",2008
"0361-073X","SAÚDE COLETIVA                                    ","Experimental Aging Research","B2",2008
"0014-4800","SAÚDE COLETIVA                                    ","Experimental and Molecular Pathology (Print)","B1",2008
"0531-5565","SAÚDE COLETIVA                                    ","Experimental Gerontology","A2",2008
"0014-4894","SAÚDE COLETIVA                                    ","Experimental Parasitology","B1",2008
"1646-4834","SAÚDE COLETIVA                                    ","Factores de Risco","B5",2008
"1091-7527","SAÚDE COLETIVA                                    ","Families Systems & Health","B2",2008
"1130-6343","SAÚDE COLETIVA                                    ","Farmacia Hospitalaria","B2",2008
"0014-5793","SAÚDE COLETIVA                                    ","FEBS Letters (Print)","A1",2008
"0100-7254","SAÚDE COLETIVA                                    ","Femina (Rio de Janeiro)","B3",2008
"0378-1097","SAÚDE COLETIVA                                    ","FEMS Microbiology Letters","A1",2008
"0015-0282","SAÚDE COLETIVA                                    ","Fertility and Sterility","A1",2008
"1015-3837","SAÚDE COLETIVA                                    ","Fetal Diagnosis and Therapy","B1",2008
"1623-3883","SAÚDE COLETIVA                                    ","Figures de la Psychanalyse","B5",2008
"0090-0656","SAÚDE COLETIVA                                    ","Fishery Bulletin (Washington, D.C.)","B1",2008
"1676-1324","SAÚDE COLETIVA                                    ","FisioBrasil","B5",2008
"1518-9740","SAÚDE COLETIVA                                    ","Fisioterapia Brasil","B3",2008
"1809-2950","SAÚDE COLETIVA                                    ","Fisioterapia e Pesquisa","B4",2008
"0103-5150","SAÚDE COLETIVA                                    ","Fisioterapia em Movimento (PUCPR. Impresso)","B3",2008
"1809-3469","SAÚDE COLETIVA                                    ","Fisioterapia Ser","C ",2008
"1519-9088","SAÚDE COLETIVA                                    ","Fitness & Performance Journal (Impresso)","B5",2008
"1518-2266","SAÚDE COLETIVA                                    ","FOA. Revista da Faculdade de Odontologia de Anápolis (Cessou em 2006. Cont. ISSN 1982-9590 RCO: Revista do Curso de Odontologia da UniEvangélica)","C ",2008
"0015-5454","SAÚDE COLETIVA                                    ","Folha Medica","B3",2008
"1462-6373","SAÚDE COLETIVA                                    ","Food & Nutrition Bulletin (Leatherhead) (Cessou em 2001. Cont. ISSN 1476-3273 Food Industry Updates. Nutrition)","B4",2008
"0278-6915","SAÚDE COLETIVA                                    ","Food and Chemical Toxicology","A2",2008
"0379-5721","SAÚDE COLETIVA                                    ","Food and Nutrition Bulletin (Tokyo. Print)","B2",2008
"0308-8146","SAÚDE COLETIVA                                    ","Food Chemistry","A2",2008
"0956-7135","SAÚDE COLETIVA                                    ","Food Control","B1",2008
"1438-5627","SAÚDE COLETIVA                                    ","Forum Qualitative Sozialforschung","B3",2008
"0121-3970","SAÚDE COLETIVA                                    ","Franja Visual","B5",2008
"0937-0633","SAÚDE COLETIVA                                    ","Fresenius' Journal of Analytical Chemistry","B5",2008
"0046-5070","SAÚDE COLETIVA                                    ","Freshwater Biology (Print)","A2",2008
"0016-2361","SAÚDE COLETIVA                                    ","Fuel (Guildford)","A2",2008
"0104-351X","SAÚDE COLETIVA                                    ","FUMDHAMentos","B5",2008
"0016-3813","SAÚDE COLETIVA                                    ","Gaceta Médica de México","B3",2008
"0213-9111","SAÚDE COLETIVA                                    ","Gaceta Sanitaria (Barcelona. Ed. impresa)","B2",2008
"1981-1268","SAÚDE COLETIVA                                    ","Gaia Scientia (UFPB)","B4",2008
"0210-5705","SAÚDE COLETIVA                                    ","Gastroenterología y Hepatología (Ed. Impresa)","B2",2008
"0016-545X","SAÚDE COLETIVA                                    ","Gazeta Medica da Bahia","C ",2008
"0101-7772","SAÚDE COLETIVA                                    ","GED. Gastroenterologia e Endoscopia Digestiva","B4",2008
"0378-1119","SAÚDE COLETIVA                                    ","Gene (Amsterdam)","A2",2008
"0363-6771","SAÚDE COLETIVA                                    ","General Dentistry","B2",2008
"0163-8343","SAÚDE COLETIVA                                    ","General Hospital Psychiatry","A2",2008
"1517-9699","SAÚDE COLETIVA                                    ","Gênero (Niterói)","B5",2008
"1415-4757","SAÚDE COLETIVA                                    ","Genetics and Molecular Biology (Impresso)","B2",2008
"1676-5680","SAÚDE COLETIVA                                    ","Genetics and Molecular Research","B2",2008
"1098-3600","SAÚDE COLETIVA                                    ","Genetics in Medicine","B1",2008
"1474-7596","SAÚDE COLETIVA                                    ","Genome Biology (Cessou em 2005)","C ",2008
"1009-5020","SAÚDE COLETIVA                                    ","Geo-Spatial Information Science","B4",2008
"0102-9800","SAÚDE COLETIVA                                    ","Geochimica Brasiliensis","B5",2008
"0102-3888","SAÚDE COLETIVA                                    ","Geografia (Londrina)","B5",2008
"0100-7912","SAÚDE COLETIVA                                    ","Geografia (Rio Claro. Impresso)","B4",2008
"1827-1987","SAÚDE COLETIVA                                    ","Geospatial Health (Testo stampato)","B3",2008
"1414-7416","SAÚDE COLETIVA                                    ","Geousp (USP)","B4",2008
"1981-8289","SAÚDE COLETIVA                                    ","Geriatria & Gerontologia","B5",2008
"1444-1586","SAÚDE COLETIVA                                    ","Geriatrics and Gerontology International","B5",2008
"0734-0664","SAÚDE COLETIVA                                    ","Gerodontology","B1",2008
"0104-1258","SAÚDE COLETIVA                                    ","Gerontologia (USP)","B5",2008
"0304-324X","SAÚDE COLETIVA                                    ","Gerontology (Basel)","B1",2008
"1516-8891","SAÚDE COLETIVA                                    ","Gestão em Ação (Impresso)","B4",2008
"1040-483X","SAÚDE COLETIVA                                    ","Gestos (Irvine, Calif.)","B5",2008
"0046-5968","SAÚDE COLETIVA                                    ","Giornale Italiano di Cardiologia (1971) (Cessou em 1999. Fundiu-se com ISSN 0393-1978 Cardiologia (Roma) e ISSN 1129-471X Italian Heart Journal (Testo Stampato))","B4",2008
"1972-6481","SAÚDE COLETIVA                                    ","Giornale Italiano di Cardiologia (2006. Online)","B4",2008
"1729-3472","SAÚDE COLETIVA                                    ","Global Ageing: Issues and Action","C ",2008
"1807-2259","SAÚDE COLETIVA                                    ","Global Brasil (Rio de Janeiro)","B5",2008
"1744-1692","SAÚDE COLETIVA                                    ","Global Public Health (Print)","B3",2008
,"SAÚDE COLETIVA                                    ","GRIN-VERLAG","C ",2008
"1096-6374","SAÚDE COLETIVA                                    ","Growth Hormone & IGF Research","B1",2008
"0090-8258","SAÚDE COLETIVA                                    ","Gynecologic Oncology (Print)","A1",2008
"0951-3590","SAÚDE COLETIVA                                    ","Gynecological Endocrinology","B1",2008
"0197-3975","SAÚDE COLETIVA                                    ","Habitat International","B2",2008
"0100-3283","SAÚDE COLETIVA                                    ","Hansenologia Internationalis (Impresso)","B3",2008
"1043-3074","SAÚDE COLETIVA                                    ","Head & Neck (Print)","A2",2008
"0278-2715","SAÚDE COLETIVA                                    ","Health Affairs (Millwood, Va.)","A1",2008
"1353-8292","SAÚDE COLETIVA                                    ","Health and Place","B1",2008
"1477-7525","SAÚDE COLETIVA                                    ","Health and Quality of Life Outcomes","B1",2008
"1057-9230","SAÚDE COLETIVA                                    ","Health Economics (Print)","A2",2008
"0168-8510","SAÚDE COLETIVA                                    ","Health Policy (Amsterdam. Print)","B1",2008
"0268-1080","SAÚDE COLETIVA                                    ","Health Policy and Planning (Print)","B1",2008
"0957-4824","SAÚDE COLETIVA                                    ","Health Promotion International (Print)","B1",2008
"0147-9563","SAÚDE COLETIVA                                    ","Heart & Lung","B1",2008
"1355-6037","SAÚDE COLETIVA                                    ","Heart (London. 1996)","A1",2008
"0363-0269","SAÚDE COLETIVA                                    ","Hemoglobin","B2",2008
"0018-0661","SAÚDE COLETIVA                                    ","Hereditas (Lund) (Cessou em 2004.)","B3",2008
"0018-067X","SAÚDE COLETIVA                                    ","Heredity (Edinburgh. Print)","A2",2008
"0101-9171","SAÚDE COLETIVA                                    ","Higiene Alimentar","B3",2008
"1414-6312","SAÚDE COLETIVA                                    ","História Revista (UFG. Impresso)","B5",2008
"0104-5970","SAÚDE COLETIVA                                    ","História, Ciências, Saúde-Manguinhos (Impresso)","B2",2008
"1475-4916","SAÚDE COLETIVA                                    ","Homeopathy (Edinburgh. Print)","B2",2008
"0104-7183","SAÚDE COLETIVA                                    ","Horizontes Antropológicos (UFRGS. Impresso)","B5",2008
"0018-5043","SAÚDE COLETIVA                                    ","Hormone and Metabolic Research","A2",2008
"0103-3123","SAÚDE COLETIVA                                    ","HU Revista (UFJF. Impresso)","B5",2008
"0300-7839","SAÚDE COLETIVA                                    ","Human Ecology (New York, N.Y.)","B2",2008
"0198-8859","SAÚDE COLETIVA                                    ","Human Immunology","A2",2008
"0268-1161","SAÚDE COLETIVA                                    ","Human Reproduction (Oxford. Print)","A1",2008
"0018-8158","SAÚDE COLETIVA                                    ","Hydrobiologia (The Hague. Print)","A2",2008
"1980-1726","SAÚDE COLETIVA                                    ","Hygeia : Revista Brasileira de Geografia Médica e da Saúde (Uberlândia)","B4",2008
"0194-911X","SAÚDE COLETIVA                                    ","Hypertension (Dallas, Tex. 1979)","A1",2008
"1577-3388","SAÚDE COLETIVA                                    ","Iberoamericana (Madrid)","B5",2008
"1390-1249","SAÚDE COLETIVA                                    ","Íconos (Quito)","B4",2008
"0265-5012","SAÚDE COLETIVA                                    ","IDS Bulletin (Brighton. 1984)","B2",2008
"0018-9294","SAÚDE COLETIVA                                    ","IEEE Transactions on Biomedical Engineering (Print)","A1",2008
"0254-9395","SAÚDE COLETIVA                                    ","Indian Journal of Leprosy","B2",2008
"0104-0219","SAÚDE COLETIVA                                    ","Infarma (Brasília)","B4",2008
"0300-8126","SAÚDE COLETIVA                                    ","Infection","B1",2008
"0899-823X","SAÚDE COLETIVA                                    ","Infection Control and Hospital Epidemiology","A2",2008
"0268-1102","SAÚDE COLETIVA                                    ","Information Technology for Development","B4",2008
"1518-0948","SAÚDE COLETIVA                                    ","Informativo ABEn (Cessou em 2002. Cont. ISSN 1984-9761 JornalABEn)","C ",2008
"1516-1064","SAÚDE COLETIVA                                    ","Informe (Online)","C ",2008
"1806-1192","SAÚDE COLETIVA                                    ","Informe da Atenção Básica (Brasília)","C ",2008
"0104-1673","SAÚDE COLETIVA                                    ","Informe Epidemiologico do SUS (Cessou em 2002. Cont. ISSN 1679-4974 Epidemiologia e Serviços de Saúde)","B3",2008
"0895-8378","SAÚDE COLETIVA                                    ","Inhalation Toxicology","B1",2008
"1518-1243","SAÚDE COLETIVA                                    ","Iniciação Científica - CESUMAR","C ",2008
"0020-1383","SAÚDE COLETIVA                                    ","Injury","B1",2008
"1353-8047","SAÚDE COLETIVA                                    ","Injury Prevention","B1",2008
"1517-6940","SAÚDE COLETIVA                                    ","Insight Inteligência (Rio de Janeiro)","C ",2008
"1413-6147","SAÚDE COLETIVA                                    ","Integração (USJT)","B4",2008
"1534-7354","SAÚDE COLETIVA                                    ","Integrative Cancer Therapies","B2",2008
"1517-3860","SAÚDE COLETIVA                                    ","Inteligência Empresarial (UFRJ)","C ",2008
"1807-1260","SAÚDE COLETIVA                                    ","Intellector (CENEGRI. Online)","B5",2008
"0342-4642","SAÚDE COLETIVA                                    ","Intensive Care Medicine (Print)","A1",2008
"1516-1854","SAÚDE COLETIVA                                    ","Interação (Curitiba) (Cessou em 2001. Cont. ISSN 1981-8068 Interação em Psicologia (Impresso))","B3",2008
"1413-2907","SAÚDE COLETIVA                                    ","Interações (Universidade São Marcos)","B4",2008
"0378-1844","SAÚDE COLETIVA                                    ","Interciencia (Caracas)","B2",2008
"1414-3283","SAÚDE COLETIVA                                    ","Interface (Botucatu. Impresso)","B1",2008
"1807-5762","SAÚDE COLETIVA                                    ","Interface (UNI/UNESP. Online)","B1",2008
"1980-0894","SAÚDE COLETIVA                                    ","InterfacEHS (Ed. português)","B5",2008
"1081-0625","SAÚDE COLETIVA                                    ","InterJournal (Online)","B4",2008
"0340-0131","SAÚDE COLETIVA                                    ","International Archives of Occupational and Environmental Health","A2",2008
"1677-5538","SAÚDE COLETIVA                                    ","International Braz J Urol (Impresso)","B3",2008
"0190-3187","SAÚDE COLETIVA                                    ","International Family Planning Perspectives (Cessou em 2008. Cont. ISSN 1944-0391 International Perspectives on Sexual and Reproductive Health)","B2",2008
"0953-8178","SAÚDE COLETIVA                                    ","International Immunology (Print)","A1",2008
"1567-5769","SAÚDE COLETIVA                                    ","International Immunopharmacology (Print)","B1",2008
"0020-7020","SAÚDE COLETIVA                                    ","International Journal (Toronto)","B3",2008
"1475-9276","SAÚDE COLETIVA                                    ","International Journal for Equity in Health (Online)","B2",2008
"0020-7519","SAÚDE COLETIVA                                    ","International Journal for Parasitology","A1",2008
"0300-9831","SAÚDE COLETIVA                                    ","International Journal for Vitamin and Nutrition Research","B1",2008
"1559-4602","SAÚDE COLETIVA                                    ","International Journal of Applied Research in Veterinary Medicine","B5",2008
"1499-2027","SAÚDE COLETIVA                                    ","International Journal of Audiology","B2",2008
"0020-7136","SAÚDE COLETIVA                                    ","International Journal of Cancer (Print)","A1",2008
"0167-5273","SAÚDE COLETIVA                                    ","International Journal of Cardiology (Print)","A2",2008
"1176-9106","SAÚDE COLETIVA                                    ","International Journal of Chronic Obstructive Pulmonary Disease (Cessou em 2008. Cont. ISSN 1178-2005 International Journal of COPD)","B4",2008
"1368-5031","SAÚDE COLETIVA                                    ","International Journal of Clinical Practice (Esher)","B1",2008
"0179-1958","SAÚDE COLETIVA                                    ","International Journal of Colorectal Disease (Print)","B1",2008
"1542-5908","SAÚDE COLETIVA                                    ","International Journal of Computational Cognition","B4",2008
"0011-9059","SAÚDE COLETIVA                                    ","International Journal of Dermatology","B1",2008
"0306-7319","SAÚDE COLETIVA                                    ","International Journal of Environmental Analytical Chemistry (Print)","B2",2008
"0960-3123","SAÚDE COLETIVA                                    ","International Journal of Environmental Health Research (Print)","B2",2008
"0300-5771","SAÚDE COLETIVA                                    ","International Journal of Epidemiology","A1",2008
"0950-5423","SAÚDE COLETIVA                                    ","International Journal of Food Science & Technology (Print)","B1",2008
"0963-7486","SAÚDE COLETIVA                                    ","International Journal of Food Sciences and Nutrition","B1",2008
"1365-8816","SAÚDE COLETIVA                                    ","International Journal of Geographical Information Science (Print)","B2",2008
"0885-6230","SAÚDE COLETIVA                                    ","International Journal of Geriatric Psychiatry","A2",2008
"0020-7292","SAÚDE COLETIVA                                    ","International Journal of Gynaecology and Obstetrics","B1",2008
"1048-891X","SAÚDE COLETIVA                                    ","International Journal of Gynecological Cancer","B1",2008
"0277-1691","SAÚDE COLETIVA                                    ","International Journal of Gynecological Pathology","B1",2008
"0924-8447","SAÚDE COLETIVA                                    ","International Journal of Gynecology & Obstetrics. Supplement","B3",2008
"0952-6862","SAÚDE COLETIVA                                    ","International Journal of Health Care Quality Assurance","B3",2008
"1476-072X","SAÚDE COLETIVA                                    ","International Journal of Health Geographics","B2",2008
"1982-6206","SAÚDE COLETIVA                                    ","International Journal of High Dilution Research","B4",2008
"1438-4639","SAÚDE COLETIVA                                    ","International Journal of Hygiene and Environmental Health (Print)","B1",2008
"1201-9712","SAÚDE COLETIVA                                    ","International Journal of Infectious Diseases","B1",2008
"0148-916X","SAÚDE COLETIVA                                    ","International Journal of Leprosy and other Mycobacterial Diseases (Cessou em 2005)","B3",2008
"1081-3829","SAÚDE COLETIVA                                    ","International Journal of Medical and Biological Frontiers","C ",2008
"1386-5056","SAÚDE COLETIVA                                    ","International Journal of Medical Informatics","B1",2008
"1752-4458","SAÚDE COLETIVA                                    ","International Journal of Mental Health Systems","B3",2008
"1107-3756","SAÚDE COLETIVA                                    ","International Journal of Molecular Medicine","A2",2008
"0307-0565","SAÚDE COLETIVA                                    ","International Journal of Obesity","A1",2008
"1077-3525","SAÚDE COLETIVA                                    ","International Journal of Occupational and Environmental Health","B2",2008
"1232-1087","SAÚDE COLETIVA                                    ","International Journal of Occupational Medicine and Environmental Health","B2",2008
"1080-3548","SAÚDE COLETIVA                                    ","International Journal of Occupational Safety and Ergonomics (Cessou em 1996)","B3",2008
"1047-482X","SAÚDE COLETIVA                                    ","International Journal of Osteoarchaeology (Print)","B2",2008
"1365-263X","SAÚDE COLETIVA                                    ","International Journal of Paediatric Dentistry (Online)","B2",2008
"0960-7439","SAÚDE COLETIVA                                    ","International Journal of Paediatric Dentistry (Print)","B2",2008
"0165-5876","SAÚDE COLETIVA                                    ","International Journal of Pediatric Otorhinolaryngology (Print)","B1",2008
"1110-662X","SAÚDE COLETIVA                                    ","International Journal of Photoenergy (Print)","B3",2008
"1365-1501","SAÚDE COLETIVA                                    ","International Journal of Psychiatry in Clinical Practice (Print)","B2",2008
"0091-2174","SAÚDE COLETIVA                                    ","International Journal of Psychiatry in Medicine (Print)","B1",2008
"0167-8760","SAÚDE COLETIVA                                    ","International Journal of Psychophysiology","A2",2008
"1661-8564","SAÚDE COLETIVA                                    ","International Journal of Public Health (Online)","B3",2008
"0143-1161","SAÚDE COLETIVA                                    ","International Journal of Remote Sensing (Print)","A2",2008
