"0340-2592","MEDICINA III                                      ","Der Urologe (Ausg. A)","B3",2008
"1076-0512","MEDICINA III                                      ","Dermatologic Surgery","B1",2008
"1471-8731","MEDICINA III                                      ","Developing World Bioethics (Print)","B3",2008
"0250-3751","MEDICINA III                                      ","Developments in Ophthalmology","B3",2008
"1517-6428","MEDICINA III                                      ","Diabetes Clínica","C ",2008
"0168-8227","MEDICINA III                                      ","Diabetes Research and Clinical Practice (Print)","B1",2008
"1520-7552","MEDICINA III                                      ","Diabetes/Metabolism Research and Reviews (Print)","A2",2008
"8755-1039","MEDICINA III                                      ","Diagnostic Cytopathology (Print)","B2",2008
"0732-8893","MEDICINA III                                      ","Diagnostic Microbiology and Infectious Disease","B1",2008
"1052-9551","MEDICINA III                                      ","Diagnostic Molecular Pathology (Print)","B1",2008
"1413-9979","MEDICINA III                                      ","Diagnóstico & Tratamento","B5",2008
"0942-2218","MEDICINA III                                      ","Diálogo Científico (Cessou em 1999)","C ",2008
"1294-8322","MEDICINA III                                      ","Dialogues in Clinical Neuroscience","B3",2008
"0012-2823","MEDICINA III                                      ","Digestion (Basel)","B1",2008
"0257-2753","MEDICINA III                                      ","Digestive Diseases (Basel)","B2",2008
"0163-2116","MEDICINA III                                      ","Digestive Diseases and Sciences","B1",2008
"0253-4886","MEDICINA III                                      ","Digestive Surgery","B2",2008
"0012-3706","MEDICINA III                                      ","Diseases of the Colon & Rectum","A2",2008
"1120-8694","MEDICINA III                                      ","Diseases of the Esophagus","B1",2008
"1044-5498","MEDICINA III                                      ","DNA and Cell Biology","B1",2008
"0012-4486","MEDICINA III                                      ","Documenta Ophthalmologica","B2",2008
"0148-0545","MEDICINA III                                      ","Drug and Chemical Toxicology (New York, N.Y. 1978)","B1",2008
"0272-4391","MEDICINA III                                      ","Drug Development Research (Print)","B1",2008
"0103-4065","MEDICINA III                                      ","DST. Jornal Brasileiro de Doencas Sexualmente Transmissiveis","B5",2008
"0179-051X","MEDICINA III                                      ","Dysphagia (New York. Print)","B1",2008
"0145-5613","MEDICINA III                                      ","Ear, Nose, & Throat Journal","B3",2008
"1679-4508","MEDICINA III                                      ","Einstein (São Paulo)","B5",2008
"0301-150X","MEDICINA III                                      ","Electromyography and Clinical Neurophysiology","B3",2008
"1046-3976","MEDICINA III                                      ","Endocrine Pathology","B1",2008
"1530-891X","MEDICINA III                                      ","Endocrine Practice","B3",2008
"1871-5303","MEDICINA III                                      ","Endocrine, Metabolic and Immune Disorders. Drug Targets","B3",2008
"1517-6932","MEDICINA III                                      ","Endocrinologia & Diabetes Clínica e Experimental","B4",2008
"0013-726X","MEDICINA III                                      ","Endoscopy (Stuttgart)","A1",2008
"1415-6938","MEDICINA III                                      ","Ensaios e Ciência (Campo Grande. Impresso)","B5",2008
"0893-6692","MEDICINA III                                      ","Environmental and Molecular Mutagenesis (Print)","B1",2008
"0091-6765","MEDICINA III                                      ","Environmental Health Perspectives","A2",2008
"1528-1167","MEDICINA III                                      ","Epilepsia (Copenhagen. Online)","B3",2008
"1525-5050","MEDICINA III                                      ","Epilepsy & Behavior (Print)","A2",2008
"0920-1211","MEDICINA III                                      ","Epilepsy Research","A2",2008
"1612-9059","MEDICINA III                                      ","Esophagus","B5",2008
"1806-3144","MEDICINA III                                      ","Estima (Sociedade Brasileira de Estomaterapia)","B5",2008
"0103-0876","MEDICINA III                                      ","Estudos (UCGO. Impresso)","C ",2008
"0103-6831","MEDICINA III                                      ","Estudos em Avaliação Educacional (Impresso)","C ",2008
"0937-4477","MEDICINA III                                      ","European Archives of Oto-Rhino-Laryngology","B2",2008
"0265-0215","MEDICINA III                                      ","European Journal of Anaesthesiology (Print)","B1",2008
"0952-1941","MEDICINA III                                      ","European Journal of Anaesthesiology. Supplement","B3",2008
"1136-4890","MEDICINA III                                      ","European Journal of Anatomy","B5",2008
"0964-1955","MEDICINA III                                      ","European Journal of Cancer. Part B, Oral Oncology (Cessou em 1996. Cont. ISSN 1368-8375 Oral Oncology (1997))","B3",2008
"1010-7940","MEDICINA III                                      ","European Journal of Cardio-Thoracic Surgery","B1",2008
"0954-3007","MEDICINA III                                      ","European Journal of Clinical Nutrition","A2",2008
"0031-6970","MEDICINA III                                      ","European Journal of Clinical Pharmacology","A2",2008
"1362-5187","MEDICINA III                                      ","European Journal of Contraception & Reproductive Health Care","B2",2008
"0804-4643","MEDICINA III                                      ","European Journal of Endocrinology","A1",2008
"0954-691X","MEDICINA III                                      ","European Journal of Gastroenterology & Hepatology","B1",2008
"0392-2936","MEDICINA III                                      ","European Journal of Gynaecological Oncology","B2",2008
"0960-7420","MEDICINA III                                      ","European Journal of Immunogenetics (Print)","B3",2008
"1351-5101","MEDICINA III                                      ","European Journal of Neurology (Print)","A2",2008
"0301-2115","MEDICINA III                                      ","European Journal of Obstetrics, Gynecology, and Reproductive Biology","B1",2008
"1120-6721","MEDICINA III                                      ","European Journal of Ophthalmology (Testo Stampato)","B2",2008
"0939-7248","MEDICINA III                                      ","European Journal of Pediatric Surgery","B2",2008
"0340-6199","MEDICINA III                                      ","European Journal of Pediatrics","B1",2008
"0939-6411","MEDICINA III                                      ","European Journal of Pharmaceutics and Biopharmaceutics","A2",2008
"0014-2999","MEDICINA III                                      ","European Journal of Pharmacology","A2",2008
"0720-048X","MEDICINA III                                      ","European Journal of Radiology","A2",2008
"1102-4151","MEDICINA III                                      ","European Journal of Surgery (Cessou em 2002)","B3",2008
"0748-7983","MEDICINA III                                      ","European Journal of Surgical Oncology","A2",2008
"1078-5884","MEDICINA III                                      ","European Journal of Vascular and Endovascular Surgery","A1",2008
"0940-6719","MEDICINA III                                      ","European Spine Journal (Print)","A2",2008
"0014-312X","MEDICINA III                                      ","European Surgical Research","B2",2008
"0302-2838","MEDICINA III                                      ","European Urology","A1",2008
"1569-9056","MEDICINA III                                      ","European Urology. Supplement","B1",2008
"0947-7349","MEDICINA III                                      ","Experimental and Clinical Endocrinology & Diabetes","B1",2008
"0940-2993","MEDICINA III                                      ","Experimental and Toxicologic Pathology (Print)","B2",2008
"1535-3702","MEDICINA III                                      ","Experimental Biology and Medicine (Maywood, N.J.: Print)","B1",2008
"0014-4835","MEDICINA III                                      ","Experimental Eye Research","A2",2008
"0190-2148","MEDICINA III                                      ","Experimental Lung Research","B1",2008
"1474-0338","MEDICINA III                                      ","Expert Opinion on Drug Safety","A2",2008
"1465-6566","MEDICINA III                                      ","Expert Opinion on Pharmacotherapy","B1",2008
"1354-3776","MEDICINA III                                      ","Expert Opinion on Therapeutic Patents","B2",2008
"1745-2422","MEDICINA III                                      ","Expert Review of Medical Devices (Online)","C ",2008
"1747-4108","MEDICINA III                                      ","Expert Review of Obstetrics & Gynecology (Print)","B5",2008
"1746-9899","MEDICINA III                                      ","Expert Review of Ophthalmology (Print)","B3",2008
"1542-2321","MEDICINA III                                      ","Eye & Contact Lens","B3",2008
"0950-222X","MEDICINA III                                      ","Eye (London. 1987)","B1",2008
"1389-9600","MEDICINA III                                      ","Familial Cancer","B1",2008
"0100-7254","MEDICINA III                                      ","Femina (Rio de Janeiro)","B5",2008
"0015-0282","MEDICINA III                                      ","Fertility and Sterility","A1",2008
"1015-3837","MEDICINA III                                      ","Fetal Diagnosis and Therapy","B2",2008
"1676-1324","MEDICINA III                                      ","FisioBrasil","B5",2008
"1518-9740","MEDICINA III                                      ","Fisioterapia Brasil","B5",2008
"1809-2950","MEDICINA III                                      ","Fisioterapia e Pesquisa","B5",2008
"0103-5150","MEDICINA III                                      ","Fisioterapia em Movimento (PUCPR. Impresso)","B5",2008
"1669-9629","MEDICINA III                                      ","Flebologia y Linfología - Lecturas Vasculares","C ",2008
"1021-7762","MEDICINA III                                      ","Folia Phoniatrica et Logopaedica","B3",2008
"1517-0632","MEDICINA III                                      ","Fono Atual (São Paulo)","B5",2008
"1071-1007","MEDICINA III                                      ","Foot & Ankle International","B2",2008
"1093-9946","MEDICINA III                                      ","Frontiers in Bioscience (Print)","A2",2008
"0966-6362","MEDICINA III                                      ","Gait & Posture (Oxford)","A2",2008
"1436-3291","MEDICINA III                                      ","Gastric Cancer","B3",2008
"0016-5107","MEDICINA III                                      ","Gastrointestinal Endoscopy (Print)","A1",2008
"0101-7772","MEDICINA III                                      ","GED. Gastroenterologia e Endoscopia Digestiva","B5",2008
"0969-7128","MEDICINA III                                      ","Gene Therapy (Basingstoke)","A1",2008
"1015-8146","MEDICINA III                                      ","Genetic Counseling","B2",2008
"1090-6576","MEDICINA III                                      ","Genetic Testing (Cessou em 2008. Cont. ISSN 1945-0265 Genetic Testing and Molecular Biomarkers)","B2",2008
"1479-0556","MEDICINA III                                      ","Genetic Vaccines and Therapy","B3",2008
"1415-4757","MEDICINA III                                      ","Genetics and Molecular Biology (Impresso)","B2",2008
"1676-5680","MEDICINA III                                      ","Genetics and Molecular Research","B2",2008
"0304-324X","MEDICINA III                                      ","Gerontology (Basel)","B1",2008
"0300-9041","MEDICINA III                                      ","Ginecología y Obstetricia de México","B3",2008
"0721-832X","MEDICINA III                                      ","Graefe's Archive for Clinical and Experimental Ophthalmology","B1",2008
"1672-5123","MEDICINA III                                      ","Guoji Yanke Zazhi / International Journal of Ophthalmology","C ",2008
"0378-7346","MEDICINA III                                      ","Gynecologic and Obstetric Investigation","B1",2008
"0090-8258","MEDICINA III                                      ","Gynecologic Oncology (Print)","A2",2008
"0951-3590","MEDICINA III                                      ","Gynecological Endocrinology","B1",2008
"1043-3074","MEDICINA III                                      ","Head & Neck (Print)","A2",2008
"0017-8748","MEDICINA III                                      ","Headache","A1",2008
"0378-5955","MEDICINA III                                      ","Hearing Research","B1",2008
"1382-4147","MEDICINA III                                      ","Heart Failure Reviews","B1",2008
"1492-7535","MEDICINA III                                      ","Hemodialysis International","B3",2008
"0172-6390","MEDICINA III                                      ","Hepato-Gastroenterology","B2",2008
"1386-6346","MEDICINA III                                      ","Hepatology Research (Print)","B1",2008
"1265-4906","MEDICINA III                                      ","Hernia (Paris. Print)","B3",2008
"1809-4260","MEDICINA III                                      ","Hipertensão (São Paulo. Impresso)","B5",2008
"0213-3911","MEDICINA III                                      ","Histology and Histopathology","B1",2008
"0309-0167","MEDICINA III                                      ","Histopathology (Oxford. Print)","A1",2008
"0018-5043","MEDICINA III                                      ","Hormone and Metabolic Research","A2",2008
"0301-0163","MEDICINA III                                      ","Hormone Research","B1",2008
"1365-182X","MEDICINA III                                      ","HPB (Oxford)","B3",2008
"0894-8569","MEDICINA III                                      ","HPB Surgery (Print)","B3",2008
"0103-3123","MEDICINA III                                      ","HU Revista (UFJF. Impresso)","C ",2008
"0960-3271","MEDICINA III                                      ","Human & Experimental Toxicology","B1",2008
"0964-6906","MEDICINA III                                      ","Human Molecular Genetics (Print)","A2",2008
"0268-1161","MEDICINA III                                      ","Human Reproduction (Oxford. Print)","A1",2008
"0194-911X","MEDICINA III                                      ","Hypertension (Dallas, Tex. 1979)","A1",2008
"1064-1955","MEDICINA III                                      ","Hypertension in Pregnancy (Print)","B2",2008
"1350-2379","MEDICINA III                                      ","IEE Proceedings. Control Theory and Applications","B1",2008
"1056-6163","MEDICINA III                                      ","Implant Dentistry (Print)","B3",2008
"1678-6661","MEDICINA III                                      ","Implant News","C ",2008
"0258-851X","MEDICINA III                                      ","In Vivo (Athens)","B2",2008
"0019-5413","MEDICINA III                                      ","Indian Journal of Orthopaedics","B5",2008
"0019-6061","MEDICINA III                                      ","Indian Pediatrics","B2",2008
"1064-7449","MEDICINA III                                      ","Infectious Diseases in Obstetrics and Gynecology (Print)","B2",2008
"1078-0998","MEDICINA III                                      ","Inflammatory Bowel Diseases","A1",2008
"0020-1383","MEDICINA III                                      ","Injury","B1",2008
"1556-9845","MEDICINA III                                      ","Innovations (Philadelphia, Pa.)","B3",2008
"1555-7979","MEDICINA III                                      ","Inside Dentistry","C ",2008
"0342-4642","MEDICINA III                                      ","Intensive Care Medicine (Print)","A1",2008
"1569-9293","MEDICINA III                                      ","Interactive Cardiovascular and Thoracic Surgery (Print)","B3",2008
"0392-9590","MEDICINA III                                      ","International Angiology (Testo stampato)","B1",2008
"1018-2438","MEDICINA III                                      ","International Archives of Allergy and Immunology","B1",2008
"1677-5538","MEDICINA III                                      ","International Braz J Urol (Impresso)","B2",2008
"1677-6119","MEDICINA III                                      ","International Braz J Urol (Online)","B2",2008
"0143-2885","MEDICINA III                                      ","International Endodontic Journal (Print)","A2",2008
"1567-5769","MEDICINA III                                      ","International Immunopharmacology (Print)","B1",2008
"0020-7136","MEDICINA III                                      ","International Journal of Cancer (Print)","A1",2008
"0167-5273","MEDICINA III                                      ","International Journal of Cardiology (Print)","A1",2008
"0946-1965","MEDICINA III                                      ","International Journal of Clinical Pharmacology and Therapeutics","B2",2008
"1368-5031","MEDICINA III                                      ","International Journal of Clinical Practice (Esher)","B1",2008
"0179-1958","MEDICINA III                                      ","International Journal of Colorectal Disease (Print)","B1",2008
"0011-9059","MEDICINA III                                      ","International Journal of Dermatology","B1",2008
"0959-9673","MEDICINA III                                      ","International Journal of Experimental Pathology (Print)","B1",2008
"0020-7292","MEDICINA III                                      ","International Journal of Gynaecology and Obstetrics","B2",2008
"1048-891X","MEDICINA III                                      ","International Journal of Gynecological Cancer","B1",2008
"0277-1691","MEDICINA III                                      ","International Journal of Gynecological Pathology","B1",2008
"0924-8447","MEDICINA III                                      ","International Journal of Gynecology & Obstetrics. Supplement","B3",2008
"0955-9930","MEDICINA III                                      ","International Journal of Impotence Research","B1",2008
"1201-9712","MEDICINA III                                      ","International Journal of Infectious Diseases","B1",2008
"0020-7322","MEDICINA III                                      ","International Journal of Insect Morphology & Embryology (Cessou em 1999. Cont. 1467-8039 Arthropod Structure & Development)","B3",2008
"1386-5056","MEDICINA III                                      ","International Journal of Medical Informatics","B1",2008
"1438-4221","MEDICINA III                                      ","International Journal of Medical Microbiology (Print)","A2",2008
"1107-3756","MEDICINA III                                      ","International Journal of Molecular Medicine","B1",2008
"0717-9367","MEDICINA III                                      ","International Journal of Morphology (Print)","B4",2008
"1019-6439","MEDICINA III                                      ","International Journal of Oncology","A2",2008
"0901-5027","MEDICINA III                                      ","International Journal of Oral and Maxillofacial Surgery","B1",2008
"0169-4197","MEDICINA III                                      ","International Journal of Pancreatology","B3",2008
"0165-5876","MEDICINA III                                      ","International Journal of Pediatric Otorhinolaryngology (Print)","B2",2008
"0378-5173","MEDICINA III                                      ","International Journal of Pharmaceutics (Print)","A2",2008
"0360-3016","MEDICINA III                                      ","International Journal of Radiation Oncology, Biology, Physics","A2",2008
"0342-5282","MEDICINA III                                      ","International Journal of Rehabilitation Research","B2",2008
"0956-4624","MEDICINA III                                      ","International Journal of STD & AIDS","B2",2008
"1743-9191","MEDICINA III                                      ","International Journal of Surgery (Print)","B3",2008
"1066-8969","MEDICINA III                                      ","International Journal of Surgical Pathology","B2",2008
"0919-8172","MEDICINA III                                      ","International Journal of Urology","B2",2008
"1442-2042","MEDICINA III                                      ","International Journal of Urology (Online)","B2",2008
"0020-8132","MEDICINA III                                      ","International Nursing Review (1954)","B2",2008
"0165-5701","MEDICINA III                                      ","International Ophtalmology","B3",2008
"0020-8167","MEDICINA III                                      ","International Ophthalmology Clinics","B3",2008
"0341-2695","MEDICINA III                                      ","International Orthopaedics","B2",2008
"0020-8868","MEDICINA III                                      ","International Surgery","B2",2008
"0937-3462","MEDICINA III                                      ","International Urogynecology Journal (Print)","A2",2008
"0301-1623","MEDICINA III                                      ","International Urology and Nephrology","B2",2008
"0146-0404","MEDICINA III                                      ","Investigative Ophthalmology & Visual Science","A1",2008
"1565-1088","MEDICINA III                                      ","Israel Medical Association Journal","B2",2008
"0368-2811","MEDICINA III                                      ","Japanese Journal of Clinical Oncology (Print)","B1",2008
"0021-5155","MEDICINA III                                      ","Japanese Journal of Ophthalmology","B2",2008
"1677-6437","MEDICINA III                                      ","JBE. Jornal Brasileiro de Endodontia","B5",2008
"1678-3387","MEDICINA III                                      ","JBT. Jornal Brasileiro de Transplantes","B5",2008
"1590-8577","MEDICINA III                                      ","JOP. Journal of the Pancreas (Online)","B3",2008
"1517-5308","MEDICINA III                                      ","Jornal Brasileiro de Fonoaudiologia","B5",2008
"1678-5436","MEDICINA III                                      ","Jornal Brasileiro de Gastroenterologia","B5",2008
"0047-2077","MEDICINA III                                      ","Jornal Brasileiro de Medicina","B5",2008
"0101-2800","MEDICINA III                                      ","Jornal Brasileiro de Nefrologia","B5",2008
"0103-5118","MEDICINA III                                      ","Jornal Brasileiro de Neurocirurgia","B5",2008
"1516-7569","MEDICINA III                                      ","Jornal Brasileiro de Ortodontia & Ortopedia Facial","B5",2008
"0104-8090","MEDICINA III                                      ","Jornal Brasileiro de Patologia","B5",2008
"1676-2444","MEDICINA III                                      ","Jornal Brasileiro de Patologia e Medicina Laboratorial (Impresso)","B4",2008
"1806-3713","MEDICINA III                                      ","Jornal Brasileiro de Pneumologia (Impresso)","B3",2008
"1806-3756","MEDICINA III                                      ","Jornal Brasileiro de Pneumologia (Online)","B3",2008
"1517-5693","MEDICINA III                                      ","Jornal Brasileiro de Reprodução Assistida (Impresso)","C ",2008
"0021-7557","MEDICINA III                                      ","Jornal de Pediatria (Impresso)","B3",2008
"0102-3586","MEDICINA III                                      ","Jornal de Pneumologia (Impresso) (Cessou em 2003. Cont. ISSN 1806-3713 Jornal Brasileiro de Pneumologia (Impresso))","B4",2008
"1677-5449","MEDICINA III                                      ","Jornal Vascular Brasileiro (Impresso)","B4",2008
"1677-7301","MEDICINA III                                      ","Jornal Vascular Brasileiro (Online)","B4",2008
,"MEDICINA III                                      ","Journal of Acupuncture and Meridian Studies","C ",2008
"0165-0327","MEDICINA III                                      ","Journal of Affective Disorders (Print)","A2",2008
"0021-8782","MEDICINA III                                      ","Journal of Anatomy (Print)","B1",2008
"0196-3635","MEDICINA III                                      ","Journal of Andrology","A2",2008
"1364-5072","MEDICINA III                                      ","Journal of Applied Microbiology (Print)","B1",2008
"1678-7757","MEDICINA III                                      ","Journal of Applied Oral Science (Impresso)","B3",2008
"1434-7229","MEDICINA III                                      ","Journal of Artificial Organs","B3",2008
"1058-0468","MEDICINA III                                      ","Journal of Assisted Reproduction and Genetics","B2",2008
"0885-3282","MEDICINA III                                      ","Journal of Biomaterials Applications","B1",2008
"0021-9290","MEDICINA III                                      ","Journal of Biomechanics","A2",2008
"1083-3668","MEDICINA III                                      ","Journal of Biomedical Optics","A1",2008
"1535-1386","MEDICINA III                                      ","Journal of Bone and Joint Surgery. American Volume (Online)","B3",2008
"0021-9355","MEDICINA III                                      ","Journal of Bone and Joint Surgery. American Volume (Print ed.)","A1",2008
"0301-620X","MEDICINA III                                      ","Journal of Bone and Joint Surgery. British Volume (Print)","B1",2008
"1559-047X","MEDICINA III                                      ","Journal of Burn Care & Research","B1",2008
"0886-0440","MEDICINA III                                      ","Journal of Cardiac Surgery","B2",2008
"1053-0770","MEDICINA III                                      ","Journal of Cardiothoracic and Vascular Anesthesia (Print)","B2",2008
"0021-9509","MEDICINA III                                      ","Journal of Cardiovascular Surgery (Testo stampato)","B1",2008
"0886-3350","MEDICINA III                                      ","Journal of Cataract and Refractive Surgery","A2",2008
"0021-9541","MEDICINA III                                      ","Journal of Cellular Physiology (Print)","A1",2008
"1863-2521","MEDICINA III                                      ","Journal of Children's Orthopaedics (Print)","C ",2008
"1562-9023","MEDICINA III                                      ","Journal of Chinese Clinical Medicine","B3",2008
"1570-0232","MEDICINA III                                      ","Journal of Chromatography. B (Print)","A2",2008
"0952-8180","MEDICINA III                                      ","Journal of Clinical Anesthesia","B1",2008
"0895-4356","MEDICINA III                                      ","Journal of Clinical Epidemiology","A2",2008
"0192-0790","MEDICINA III                                      ","Journal of Clinical Gastroenterology","A2",2008
"0732-183X","MEDICINA III                                      ","Journal of Clinical Oncology","A1",2008
"0021-9746","MEDICINA III                                      ","Journal of Clinical Pathology","A2",2008
"0303-6979","MEDICINA III                                      ","Journal of Clinical Periodontology","A1",2008
"0269-4727","MEDICINA III                                      ","Journal of Clinical Pharmacy and Therapeutics (Print)","B1",2008
"0021-9762","MEDICINA III                                      ","Journal of Clinical Psychology (Print)","B1",2008
"0091-2751","MEDICINA III                                      ","Journal of Clinical Ultrasound (Print)","B2",2008
"1386-6532","MEDICINA III                                      ","Journal of Clinical Virology","A2",2008
"1010-5182","MEDICINA III                                      ","Journal of Cranio-Maxillo-Facial Surgery","B1",2008
"0883-9441","MEDICINA III                                      ","Journal of Critical Care","B1",2008
"0303-6987","MEDICINA III                                      ","Journal of Cutaneous Pathology","B1",2008
"0022-0345","MEDICINA III                                      ","Journal of Dental Research","A1",2008
"1545-9616","MEDICINA III                                      ","Journal of Drugs in Dermatology","B3",2008
"1050-6411","MEDICINA III                                      ","Journal of Electromyography and Kinesiology","B1",2008
"0391-4097","MEDICINA III                                      ","Journal of Endocrinological Investigation (Testo stampato)","B1",2008
"0022-0795","MEDICINA III                                      ","Journal of Endocrinology","A2",2008
"0892-7790","MEDICINA III                                      ","Journal of Endourology","B1",2008
"1526-6028","MEDICINA III                                      ","Journal of Endovascular Therapy (Print)","A2",2008
"0737-0806","MEDICINA III                                      ","Journal of Equine Veterinary Science (Print)","B2",2008
"0378-8741","MEDICINA III                                      ","Journal of Ethnopharmacology","B1",2008
"0392-9078","MEDICINA III                                      ","Journal of Experimental & Clinical Cancer Research (Testo stampato) (Cessou em 2007. Cont. ISSN 1756-9966 Journal of Experimental & Clinical Cancer Research (Online))","B3",2008
"1098-612X","MEDICINA III                                      ","Journal of Feline Medicine and Surgery","B2",2008
"0022-1198","MEDICINA III                                      ","Journal of Forensic Sciences","B2",2008
"0815-9319","MEDICINA III                                      ","Journal of Gastroenterology and Hepatology","B1",2008
"1091-255X","MEDICINA III                                      ","Journal of Gastrointestinal Surgery","A2",2008
"1873-4626","MEDICINA III                                      ","Journal of Gastrointestinal Surgery (Online)","B3",2008
"1057-0829","MEDICINA III                                      ","Journal of Glaucoma","B1",2008
"1042-4067","MEDICINA III                                      ","Journal of Gynecologic Surgery","B3",2008
"0266-7681","MEDICINA III                                      ","Journal of Hand Surgery. British Volume (Cessou em 2006. Cont. ISSN 1753-1934 Journal of Hand Surgery. European Volume)","B3",2008
"0966-8519","MEDICINA III                                      ","Journal of Heart Valve Disease","B2",2008
"0263-6352","MEDICINA III                                      ","Journal of Hypertension","B1",2008
"0954-6820","MEDICINA III                                      ","Journal of Internal Medicine (Print)","A1",2008
"0022-202X","MEDICINA III                                      ","Journal of Investigative Dermatology","A1",2008
"0894-1939","MEDICINA III                                      ","Journal of Investigative Surgery","B2",2008
"1092-6429","MEDICINA III                                      ","Journal of Laparoendoscopic & Advanced Surgical Techniques. Part A","B2",2008
"0022-2151","MEDICINA III                                      ","Journal of Laryngology and Otology","B2",2008
"1089-2591","MEDICINA III                                      ","Journal of Lower Genital Tract Disease","B3",2008
"1476-7058","MEDICINA III                                      ","Journal of Maternal-Fetal & Neonatal Medicine (Print)","B2",2008
"1752-1947","MEDICINA III                                      ","Journal of Medical Case Reports","B3",2008
"0309-1902","MEDICINA III                                      ","Journal of Medical Engineering & Technology","B3",2008
"0969-1413","MEDICINA III                                      ","Journal of Medical Screening","B1",2008
"0146-6615","MEDICINA III                                      ","Journal of Medical Virology (Print)","A2",2008
"0022-2720","MEDICINA III                                      ","Journal of Microscopy (Print)","B1",2008
"1553-4650","MEDICINA III                                      ","Journal of Minimally Invasive Gynecology","B1",2008
"1567-2379","MEDICINA III                                      ","Journal of Molecular Histology (Print)","B1",2008
"0895-8696","MEDICINA III                                      ","Journal of Molecular Neuroscience","B1",2008
"0167-594X","MEDICINA III                                      ","Journal of Neuro-Oncology","A2",2008
"1070-8022","MEDICINA III                                      ","Journal of Neuro-Ophthalmology","B2",2008
"1051-2284","MEDICINA III                                      ","Journal of Neuroimaging","B1",2008
"0340-5354","MEDICINA III                                      ","Journal of Neurology (Print)","A2",2008
"0022-3050","MEDICINA III                                      ","Journal of Neurology, Neurosurgery and Psychiatry","A1",2008
"0150-9861","MEDICINA III                                      ","Journal of Neuroradiology","B1",2008
"0165-0270","MEDICINA III                                      ","Journal of Neuroscience Methods","B1",2008
"0022-3085","MEDICINA III                                      ","Journal of Neurosurgery","B1",2008
"1547-5654","MEDICINA III                                      ","Journal of Neurosurgery. Spine","B1",2008
"1341-8076","MEDICINA III                                      ","Journal of Obstetrics and Gynaecology Research","B2",2008
"1447-0756","MEDICINA III                                      ","Journal of Obstetrics and Gynaecology Research (Online)","B3",2008
"1080-7683","MEDICINA III                                      ","Journal of Ocular Pharmacology and Therapeutics","B1",2008
"0278-2391","MEDICINA III                                      ","Journal of Oral and Maxillofacial Surgery (Print)","B2",2008
"0904-2512","MEDICINA III                                      ","Journal of Oral Pathology & Medicine","B1",2008
"0305-182X","MEDICINA III                                      ","Journal of Oral Rehabilitation (Print)","B1",2008
"1747-1060","MEDICINA III                                      ","Journal of Organ Dysfunction (Print)","C ",2008
"0736-0266","MEDICINA III                                      ","Journal of Orthopaedic Research","A1",2008
"0885-3924","MEDICINA III                                      ","Journal of Pain and Symptom Management","A2",2008
"1083-3188","MEDICINA III                                      ","Journal of Pediatric & Adolescent Gynecology","B3",2008
"0277-2116","MEDICINA III                                      ","Journal of Pediatric Gastroenterology and Nutrition","B1",2008
"1077-4114","MEDICINA III                                      ","Journal of Pediatric Hematology/Oncology (Print)","B2",2008
"0191-3913","MEDICINA III                                      ","Journal of Pediatric Ophthalmology and Strabismus","B2",2008
"0271-6798","MEDICINA III                                      ","Journal of Pediatric Orthopedics","B1",2008
"1060-152X","MEDICINA III                                      ","Journal of Pediatric Orthopedics. Part B","B2",2008
"0022-3468","MEDICINA III                                      ","Journal of Pediatric Surgery (Print)","B1",2008
"1477-5131","MEDICINA III                                      ","Journal of Pediatric Urology (Print)","B3",2008
"1075-2617","MEDICINA III                                      ","Journal of Peptide Science (Print)","B1",2008
"0300-5577","MEDICINA III                                      ","Journal of Perinatal Medicine","B2",2008
"0022-3492","MEDICINA III                                      ","Journal of Periodontology (1970)","B1",2008
"0731-7085","MEDICINA III                                      ","Journal of Pharmaceutical and Biomedical Analysis (Print)","B1",2008
"1482-1826","MEDICINA III                                      ","Journal of Pharmacy & Pharmaceutical Sciences","B1",2008
"0022-3573","MEDICINA III                                      ","Journal of Pharmacy and Pharmacology","B1",2008
"1011-1344","MEDICINA III                                      ","Journal of Photochemistry and Photobiology. B, Biology","B1",2008
"1748-6815","MEDICINA III                                      ","Journal of Plastic, Reconstructive & Aesthetic Surgery","B2",2008
"0449-3060","MEDICINA III                                      ","Journal of Radiation Research","B1",2008
"0743-684X","MEDICINA III                                      ","Journal of Reconstructive Microsurgery","B2",2008
"1081-597X","MEDICINA III                                      ","Journal of Refractive Surgery (1995)","B1",2008
"0748-7711","MEDICINA III                                      ","Journal of Rehabilitation Research and Development","B1",2008
"1051-2276","MEDICINA III                                      ","Journal of Renal Nutrition (Print)","B2",2008
"0165-0378","MEDICINA III                                      ","Journal of Reproductive Immunology","A2",2008
"0024-7758","MEDICINA III                                      ","Journal of Reproductive Medicine","B2",2008
"0315-162X","MEDICINA III                                      ","Journal of Rheumatology","A1",2008
"1058-2746","MEDICINA III                                      ","Journal of Shoulder and Elbow Surgery","B1",2008
"0916-8737","MEDICINA III                                      ","Journal of Smooth Muscle Research","B3",2008
"0022-4707","MEDICINA III                                      ","Journal of Sports Medicine and Physical Fitness (Testo stampato)","B2",2008
"1122-9497","MEDICINA III                                      ","Journal of Submicroscopic Cytology and Pathology","B5",2008
"1741-6280","MEDICINA III                                      ","Journal of Surgery (London. Print)","B5",2008
"1931-7204","MEDICINA III                                      ","Journal of Surgical Education","B3",2008
"0022-4790","MEDICINA III                                      ","Journal of Surgical Oncology (Print)","A2",2008
